,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
74,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,125 Outtrim Avenue ,-35.4354340,149.1104050,house,3,1,3,"$530,000",3 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341133489/125+Outtrim+Avenue%2C+Calwell+ACT/
75,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,10/24 Beazley Crescent ,-35.4421825,149.0966059,townhouse,3,1,1,"$410,000",2 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341546389/10-24+Beazley+Crescent%2C+Calwell+ACT/
76,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,3 Hammill Close ,-35.4401960,149.1145010,house,3,1,1,"$472,500",29 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341323389/3+Hammill+Close%2C+Calwell+ACT/
77,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,12 McKinley Circuit ,-35.4335510,149.1047170,house,3,1,2,"$552,500",23 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341657289/12+McKinley+Circuit%2C+Calwell+ACT/
78,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,115 O'Connor Circuit ,-35.4405845,149.1076983,house,5,2,2,"$885,000",10 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341073189/115+O%27Connor+Circuit%2C+Calwell+ACT/
79,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,123 O'Connor Circuit ,-35.4408650,149.1087110,house,4,2,2,"$776,000",13 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341458789/123+O%27Connor+Circuit%2C+Calwell+ACT/
80,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,11 Roope Close ,-35.4358210,149.1124090,house,3,1,1,"$420,000",9 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341782789/11+Roope+Close%2C+Calwell+ACT/
81,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,8 Tuckett Place ,-35.4374430,149.0928010,house,4,2,3,"$587,000",4 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341425689/8+Tuckett++Place%2C+Calwell+ACT/
82,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,20 Roope Close ,-35.4369660,149.1132060,house,3,1,1,"$420,000",3 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341214689/20+Roope+Close%2C+Calwell+ACT/
83,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,34 Wettenhall Circuit ,-35.4375480,149.0937770,house,3,1,1,"$465,000",Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341570389/34+Wettenhall+Circuit%2C+Calwell+ACT/
84,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,29 Outtrim Avenue ,-35.4353800,149.0993020,house,3,2,2,"$610,000",7 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341562479/29+Outtrim+Avenue%2C+Calwell+ACT/
85,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,31/32 Were Street ,-35.4366450,149.1152490,townhouse,3,1,2,"$397,000",3 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341656379/31-32+Were+Street%2C+Calwell+ACT/
86,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,12 Myles Close ,-35.4388750,149.1136850,house,3,1,1,"$428,000",30 May 2019,https://www.auhouseprices.com/sold/view/ACT/341371379/12+Myles+Close%2C+Calwell+ACT/
87,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,11 Tuthill Place ,-35.4467210,149.1032400,house,4,2,2,"$877,500",29 May 2019,https://www.auhouseprices.com/sold/view/ACT/341580279/11+Tuthill+Place%2C+Calwell+ACT/
88,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,46 Casey Crescent ,-35.4393830,149.1114150,house,3,2,2,"$575,000",23 May 2019,https://www.auhouseprices.com/sold/view/ACT/341702279/46+Casey+Crescent%2C+Calwell+ACT/
89,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,80 Fidge Street ,-35.4465010,149.1072360,house,4,2,2,"$730,000",21 May 2019,https://www.auhouseprices.com/sold/view/ACT/341940179/80+Fidge+Street%2C+Calwell+ACT/
90,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,26 Parfitt Crescent ,-35.4413480,149.1043260,house,4,3,3,"$747,500",17 May 2019,https://www.auhouseprices.com/sold/view/ACT/341456179/26+Parfitt+Crescent%2C+Calwell+ACT/
