,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
1000,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,14 Akubra Place ,-35.1977120,149.0171400,House,3,2,2,"$377,500",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/331889846/14+Akubra+Place%2C+Dunlop+ACT/
1001,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,4 Lovely Close ,-35.1900360,149.0287510,House,10,2,2,"$540,000",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/331599846/4+Lovely+Close%2C+Dunlop+ACT/
1002,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,10 Dacomb Court ,-35.1909150,149.0241280,house,4,2,2,"$445,000",19 Feb 2008,https://www.auhouseprices.com/sold/view/ACT/331481946/10+Dacomb+Court%2C+Dunlop+ACT/
1003,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,72 Hanrahan Crescent ,-35.1858230,149.0306480,House,3,2,2,"$425,000",Feb 2008,https://www.auhouseprices.com/sold/view/ACT/331344946/72+Hanrahan+Crescent%2C+Dunlop+ACT/
1004,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,18 Overbury Street ,-35.1914350,149.0309960,House,4,2,2,"$502,000",Feb 2008,https://www.auhouseprices.com/sold/view/ACT/331754946/18+Overbury+Street%2C+Dunlop+ACT/
1005,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,3 Tarrant Crescent ,-35.1945900,149.0260590,House,3,1,1,"$470,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321243841/3+Tarrant+Crescent%2C+Dunlop+ACT/
1006,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,40 Sunshine Loop ,-35.1984340,149.0268250,House,4,2,2,"$630,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321073841/40+Sunshine+Loop%2C+Dunlop+ACT/
1007,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,7 Goodhart Crescent ,-35.1937100,149.0246830,house,4,2,2,"$442,500",20 Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321284841/7+Goodhart+Crescent%2C+Dunlop+ACT/
1008,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,81 Marchant Circuit ,-35.1892660,149.0238820,House,4,2,2,"$529,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321624841/81+Marchant+Circuit%2C+Dunlop+ACT/
1009,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,53 Evelyn Owen Crescent ,-35.1987240,149.0222570,House,3,1,1,"$355,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321744841/53+Evelyn+Owen+Crescent%2C+Dunlop+ACT/
1010,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,14 Lovely Close ,-35.1906300,149.0283160,House,4,2,2,"$465,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321864841/14+Lovely+Close%2C+Dunlop+ACT/
1011,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,112 Shoobridge Circuit ,-35.1922490,149.0205490,House,3,2,2,"$389,950",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321305841/112+Shoobridge+Circuit%2C+Dunlop+ACT/
1012,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,12 Westall Street ,-35.1951400,149.0238670,house,3,1,2,"$368,000",16 Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321106841/12+Westall+Street%2C+Dunlop+ACT/
1013,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,20 Fleay Place ,-35.2006829,149.0168992,House,3,1,2,"$340,000",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321214841/20+Fleay+Place%2C+Dunlop+ACT/
1014,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,41 Gouldsmith Street ,-35.1962860,149.0282470,House,4,2,2,"$460,000",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321255841/41+Gouldsmith+Street%2C+Dunlop+ACT/
1015,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,12 Westall Place ,-35.1951400,149.0238670,House,3,1,2,"$368,000",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321665841/12+Westall+Place%2C+Dunlop+ACT/
1016,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,35 Branson Street ,-35.1884500,149.0289720,House,4,2,2,"$470,000",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321375841/35+Branson+Street%2C+Dunlop+ACT/
1017,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,56 Branson Street ,-35.1869810,149.0296590,House,4,2,2,"$450,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321334841/56+Branson+Street%2C+Dunlop+ACT/
1018,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,10 Leonard Close ,-35.2011700,149.0160480,House,3,1,2,"$489,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321636841/10+Leonard+Close%2C+Dunlop+ACT/
1019,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,8 Hanrahan Crescent ,-35.1855340,149.0274960,House,4,2,2,"$466,500",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321346841/8+Hanrahan+Crescent%2C+Dunlop+ACT/
