,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
430,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,63 Bellinger Crescent ,-35.2245520,149.1164650,House,4,3,2,"$677,000",18 May 2013,https://www.auhouseprices.com/sold/view/ACT/321607382/63+Bellinger+Crescent%2C+Kaleen+ACT/
431,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,32 Burnett Street ,-35.2126480,149.1094820,House,3,1,1,"$650,000",18 May 2013,https://www.auhouseprices.com/sold/view/ACT/321267382/32+Burnett+Street%2C+Kaleen+ACT/
432,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,10 Darby Street ,-35.2171490,149.1070420,house,3,1,2,"$521,200",15 May 2013,https://www.auhouseprices.com/sold/view/ACT/321938382/10+Darby+Street%2C+Kaleen+ACT/
433,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,18 Lyndon Street ,-35.2358220,149.1003180,house,4,4,2,"$695,000",10 May 2013,https://www.auhouseprices.com/sold/view/ACT/331193766/18+Lyndon+Street%2C+Kaleen+ACT/
434,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Sherlock Street ,-35.2278770,149.1005230,House,3,1,2,"$532,500",May 2013,https://www.auhouseprices.com/sold/view/ACT/331478766/4+Sherlock+Street%2C+Kaleen+ACT/
435,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Greenough Circuit ,-35.2261350,149.1133600,house,3,1,2,"$531,000",17 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/341892147/39+Greenough+Circuit%2C+Kaleen+ACT/
436,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Florentine Circuit ,-35.2266600,149.1097000,house,3,1,1,"$491,000",3 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/341515147/11+Florentine+Circuit%2C+Kaleen+ACT/
437,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,43 Glenelg Street ,-35.2178040,149.1117400,house,3,1,1,"$480,000",27 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/331068836/43+Glenelg+Street%2C+Kaleen+ACT/
438,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,8 Powlett Street ,-35.2195410,149.1002820,House,4,2,2,"$616,000",13 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321425382/8+Powlett+Street%2C+Kaleen+ACT/
439,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,43 Brunswick Circuit ,-35.2337460,149.0992140,house,3,1,3,"$532,000",2 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321147382/43+Brunswick+Circuit%2C+Kaleen+ACT/
440,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Tweed Place ,-35.2370360,149.1030190,House,4,2,4,"$545,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321255382/4+Tweed+Place%2C+Kaleen+ACT/
441,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,44 Terewah Circuit ,-35.2342160,149.1087700,House,4,1,3,"$596,500",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321806382/44+Terewah+Circuit%2C+Kaleen+ACT/
442,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Daintree Crescent ,-35.2315460,149.1133600,house,3,1,2,"$478,000",23 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321209382/4+Daintree+Crescent%2C+Kaleen+ACT/
443,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,233 Maribrynong Street ,-35.2323140,149.1091620,house,4,1,2,"$535,000",21 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321785382/233+Maribrynong+Street%2C+Kaleen+ACT/
444,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,24 Balonne Street ,-35.2308080,149.1020430,house,5,2,2,"$560,000",20 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321226382/24+Balonne+Street%2C+Kaleen+ACT/
445,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Fitzmaurice Street ,-35.2313640,149.1055950,house,4,2,2,"$570,000",6 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321768382/7+Fitzmaurice+Street%2C+Kaleen+ACT/
446,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,38 Pokana Circuit ,-35.2303190,149.0946590,house,4,2,2,"$615,000",4 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321569382/38+Pokana+Circuit%2C+Kaleen+ACT/
447,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Pokana Circuit ,-35.2314600,149.0969780,house,3,2,2,"$615,000",2 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/331181766/7+Pokana+Circuit%2C+Kaleen+ACT/
448,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,22 Bingham Circuit ,-35.2331700,149.0936630,House,4,2,2,"$568,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321317382/22+Bingham+Circuit%2C+Kaleen+ACT/
449,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34a Pambula Street ,-35.2349600,149.1081570,Duplex,1,1,1,"$280,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321967382/34a+Pambula+Street%2C+Kaleen+ACT/
450,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,23 Neales Street ,-35.2290950,149.1026210,House,4,1,2,"$575,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321097382/23+Neales+Street%2C+Kaleen+ACT/
451,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,14 Whalan Place ,-35.2294220,149.1029850,House,4,1,2,"$623,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321408382/14+Whalan+Place%2C+Kaleen+ACT/
452,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,233 Maribyrnong Avenue ,-35.2323140,149.1091620,House,4,1,2,"$535,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321159382/233+Maribyrnong+Avenue%2C+Kaleen+ACT/
453,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Namoi Place ,-35.2224500,149.1037560,House,3,1,1,"$425,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/331881766/7+Namoi+Place%2C+Kaleen+ACT/
454,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,95 Alberga Street ,-35.2339124,149.1022755,house,3,1,3,"$455,000",24 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331902766/95+Alberga+Street%2C+Kaleen+ACT/
455,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34 Tambo Street ,-35.2173990,149.1102960,house,3,1,3,"$475,000",4 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/321039382/34+Tambo+Street%2C+Kaleen+ACT/
456,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,15 Pokana Circuit ,-35.2308500,149.0961600,house,5,2,2,"$525,000",21 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/331648836/15+Pokana+Circuit%2C+Kaleen+ACT/
457,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,16 Pieman Crescent ,-35.2272030,149.1168530,house,5,3,2,"$680,000",18 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321085382/16+Pieman+Crescent%2C+Kaleen+ACT/
458,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,30 Pokana Circuit ,-35.2298620,149.0955030,house,4,2,2,"$468,000",15 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321495382/30+Pokana+Circuit%2C+Kaleen+ACT/
