,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
437,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,5 Cumming Place ,-35.3939480,149.0974900,house,4,2,2,"$590,000",5 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341989687/5+Cumming+Place%2C+Wanniassa+ACT/
438,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,72 Longmore Crescent ,-35.3877530,149.0955000,house,3,1,4,"$430,000",Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341493687/72+Longmore+Crescent%2C+Wanniassa+ACT/
439,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,149 Langdon Avenue ,-35.3992900,149.0983700,house,4,2,4,"$605,000",29 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341241687/149+Langdon+Avenue%2C+Wanniassa+ACT/
440,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,18 Bromell Circuit ,-35.3956200,149.0935200,house,3,2,1,"$575,000",28 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341560687/18+Bromell+Circuit%2C+Wanniassa+ACT/
441,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,9 Adamson Crescent ,-35.3941570,149.0977500,house,5,3,2,"$645,000",26 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341819587/9+Adamson+Crescent%2C+Wanniassa+ACT/
442,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7 Olney Place ,-35.4006080,149.1039100,house,5,3,2,"$832,000",15 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341509477/7+Olney+Place%2C+Wanniassa+ACT/
443,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,35 McBryde Crescent ,-35.4071730,149.0869000,house,4,3,1,"$560,000",14 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341857477/35+McBryde+Crescent%2C+Wanniassa+ACT/
444,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3 Mauger Place ,-35.4010400,149.0777900,house,3,1,2,"$460,000",14 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341170587/3+Mauger+Place%2C+Wanniassa+ACT/
445,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,11 Bailes Court ,-35.4019660,149.0852700,house,3,1,2,"$419,000",11 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341543477/11+Bailes+Court%2C+Wanniassa+ACT/
446,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,20 Carr Crescent ,-35.3904270,149.0930000,house,3,1,2,"$467,000",7 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341189377/20+Carr+Crescent%2C+Wanniassa+ACT/
447,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,19 Degraves Crescent ,-35.3990630,149.0775000,house,4,2,4,"$480,000",6 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341889377/19+Degraves+Crescent%2C+Wanniassa+ACT/
