,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
207,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,43 Glasgow ,-35.3293200,149.1002720,House,4,2,2,"$955,000",1 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331093616/43+Glasgow%2C+Hughes+ACT/
208,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,36 Kitchener Street ,-35.3342250,149.0980710,house,3,1,2,"$569,000",24 Jan 2014,https://www.auhouseprices.com/sold/view/ACT/331495716/36+Kitchener+Street%2C+Hughes+ACT/
209,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,34 Goble Street ,-35.3322230,149.0987120,house,5,2,2,"$880,000",20 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331352006/34+Goble+Street%2C+Hughes+ACT/
210,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,59 Jensen Street ,-35.3300900,149.0939520,house,3,1,2,"$595,000",17 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331663606/59+Jensen+Street%2C+Hughes+ACT/
211,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,59 Jensen Street ,-35.3300900,149.0939520,house,3,1,2,"$595,000",17 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331126906/59+Jensen+Street%2C+Hughes+ACT/
212,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,9 McNicoll Street ,-35.3343460,149.0955170,house,4,2,1,"$715,000",10 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/321192972/9+McNicoll+Street%2C+Hughes+ACT/
213,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,5 Bisdee Street ,-35.3355940,149.0915500,house,5,1,2,"$1,010,000",9 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331519736/5+Bisdee+Street%2C+Hughes+ACT/
214,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,48 Lynch Street ,-35.3375693,149.1009657,house,4,2,1,"$820,000",7 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331953606/48+Lynch+Street%2C+Hughes+ACT/
215,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,48 Lynch Street ,-35.3376800,149.1011500,house,4,2,1,"$820,000",7 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/341104067/48+Lynch+Street%2C+Hughes+ACT/
216,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,13 Colvin Street ,-35.3324100,149.1034400,house,4,2,3,"$825,000",30 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/341419647/13+Colvin+Street%2C+Hughes+ACT/
217,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,37 Colvin Street ,-35.3342000,149.1024960,House,4,2,2,"$850,000",21 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/36613589/37+Colvin+Street%2C+Hughes+ACT/
218,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,38 Kitchener Street ,-35.3342890,149.0982750,house,4,2,1,"$670,000",16 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/331568715/38+Kitchener+Street%2C+Hughes+ACT/
219,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,50 Bamford Street ,-35.3369750,149.0993300,house,4,2,2,"$810,000",13 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/30317432/50+Bamford+Street%2C+Hughes+ACT/
220,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,50 Bamford Street ,-35.3369750,149.0993300,house,4,2,2,"$810,000",13 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/31530832/50+Bamford+Street%2C+Hughes+ACT/
221,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,37 Colvin Street ,-35.3342000,149.1024960,House,4,2,2,"$850,000",ep 2013,https://www.auhouseprices.com/sold/view/ACT/31583832/37+Colvin+Street%2C+Hughes+ACT/
222,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,70 Groom Place ,-35.3297940,149.0894390,house,4,1,2,"$632,000",24 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3337838/70+Groom+Place%2C+Hughes+ACT/
223,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,30 Poynton Street ,-35.3376790,149.0953820,house,3,1,1,"$602,000",17 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3334938/30+Poynton+Street%2C+Hughes+ACT/
224,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1/3 Coxen Street ,-35.3329700,149.0899570,Unit,3,1,1,"$546,000",Aug 2013,https://www.auhouseprices.com/sold/view/ACT/331928996/1-3+Coxen+Street%2C+Hughes+ACT/
225,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,31 Millen Street ,-35.3281950,149.0900010,house,5,3,2,"$910,000",25 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3336138/31+Millen+Street%2C+Hughes+ACT/
226,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,31 Millen Street ,-35.3281950,149.0900010,house,5,3,2,"$910,000",25 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/30329432/31+Millen+Street%2C+Hughes+ACT/
227,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,10 Carroll Street ,-35.3333730,149.0909790,house,3,1,1,"$585,000",11 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3339038/10+Carroll+Street%2C+Hughes+ACT/
228,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,21 Webster Street ,-35.3340520,149.0886470,house,3,1,1,"$600,000",29 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3333238/21+Webster+Street%2C+Hughes+ACT/
229,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,21 Brand Street ,-35.3306830,149.0977510,house,4,3,2,"$820,000",29 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3340238/21+Brand+Street%2C+Hughes+ACT/
230,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,1,1,"$173,000",1 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3337338/1-27+Coxen+Street%2C+Hughes+ACT/
231,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,61 Kitchener Street ,-35.3359020,149.1010280,house,4,1,2,"$645,000",17 May 2013,https://www.auhouseprices.com/sold/view/ACT/321702972/61+Kitchener+Street%2C+Hughes+ACT/
232,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,61 Kitchener Street ,-35.3359030,149.1010300,house,4,1,2,"$645,000",17 May 2013,https://www.auhouseprices.com/sold/view/ACT/341899147/61++Kitchener+Street%2C+Hughes+ACT/
233,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,27 Lynch Street ,-35.3368340,149.1010600,House,4,2,2,"$675,000",May 2013,https://www.auhouseprices.com/sold/view/ACT/3334438/27+Lynch+Street%2C+Hughes+ACT/
234,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,52 Lynch Street ,-35.3372710,149.1013620,house,3,2,5,"$770,000",15 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321333972/52+Lynch+Street%2C+Hughes+ACT/
