,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
322,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,109 Starke Street ,-35.2283970,149.0191000,house,4,2,2,"$525,000",18 May 2010,https://www.auhouseprices.com/sold/view/ACT/331081736/109+Starke+Street%2C+Higgins+ACT/
323,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,86 Davidson Street ,-35.2343850,149.0277340,House,3,1,1,"$529,000",1 May 2010,https://www.auhouseprices.com/sold/view/ACT/321486452/86+Davidson+Street%2C+Higgins+ACT/
324,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,132 Pennefather Street ,-35.2308350,149.0295740,House,3,1,2,"$397,500",1 May 2010,https://www.auhouseprices.com/sold/view/ACT/321349452/132+Pennefather+Street%2C+Higgins+ACT/
325,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,2 Gore Street ,-35.2304030,149.0177760,house,4,1,3,"$460,000",20 Apr 2010,https://www.auhouseprices.com/sold/view/ACT/321465562/2+Gore+Street%2C+Higgins+ACT/
326,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,46 Edwards Street ,-35.2348720,149.0313420,House,3,1,2,"$643,000",Apr 2010,https://www.auhouseprices.com/sold/view/ACT/321611562/46+Edwards+Street%2C+Higgins+ACT/
327,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,40 Castieau Street ,-35.2299920,149.0296080,House,3,1,1,"$425,000",Apr 2010,https://www.auhouseprices.com/sold/view/ACT/321043562/40+Castieau+Street%2C+Higgins+ACT/
328,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,8 Westhoven Street ,-35.2319000,149.0310010,house,3,1,1,"$401,622",22 Mar 2010,https://www.auhouseprices.com/sold/view/ACT/321966562/8+Westhoven+Street%2C+Higgins+ACT/
329,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,6 Dethridge Street ,-35.2295810,149.0295260,House,3,1,1,"$595,000",Feb 2010,https://www.auhouseprices.com/sold/view/ACT/321706452/6+Dethridge+Street%2C+Higgins+ACT/
330,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,39 Nicholas Street ,-35.2359320,149.0285230,House,4,1,3,"$428,000",Feb 2010,https://www.auhouseprices.com/sold/view/ACT/321917452/39+Nicholas+Street%2C+Higgins+ACT/
331,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,23 Nicholas Street ,-35.2373330,149.0278260,House,4,1,1,"$451,000",Feb 2010,https://www.auhouseprices.com/sold/view/ACT/321697452/23+Nicholas+Street%2C+Higgins+ACT/
