,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
728,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,25 Mission Street ,-35.1683360,149.1349430,house,4,2,2,"$525,000",6 May 2009,https://www.auhouseprices.com/sold/view/ACT/321285019/25+Mission+Street%2C+Amaroo+ACT/
729,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Dee Street ,-35.1720458,149.1289834,House,4,2,2,"$490,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/321074019/1+Dee+Street%2C+Amaroo+ACT/
730,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,6 Bywaters Street ,-35.1702680,149.1212800,House,4,2,2,"$445,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/321745019/6+Bywaters+Street%2C+Amaroo+ACT/
731,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,11 Wenlock Street ,-35.1669500,149.1302770,house,3,2,2,"$447,500",16 Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321467019/11+Wenlock+Street%2C+Amaroo+ACT/
732,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,27 Buckingham Street ,-35.1675180,149.1373120,house,4,2,2,"$500,000",14 Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321215019/27+Buckingham+Street%2C+Amaroo+ACT/
733,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,15 Roderick St ,-35.1739850,149.1243700,house,4,2,2,"$461,500",9 Apr 2009,https://www.auhouseprices.com/sold/view/ACT/331023116/15+Roderick+St%2C+Amaroo+ACT/
734,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,2/128 Katherine Avenue ,-35.1658840,149.1286160,Unit,3,2,2,"$370,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321716019/2-128+Katherine+Avenue%2C+Amaroo+ACT/
735,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,9 Narran Street ,-35.1667150,149.1267980,House,4,2,2,"$523,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321786019/9+Narran+Street%2C+Amaroo+ACT/
736,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,3/2 Lander Crescent ,-35.1736820,149.1225490,Unit,3,1,1,"$367,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321517019/3-2+Lander+Crescent%2C+Amaroo+ACT/
737,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,73 Diamond Street ,-35.1734250,149.1317740,House,4,2,3,"$775,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321927019/73+Diamond+Street%2C+Amaroo+ACT/
738,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,6 Bredbo Close ,-35.1700320,149.1229380,house,3,2,2,"$373,500",30 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321910019/6+Bredbo+Close%2C+Amaroo+ACT/
739,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,7 Diamond Street ,-35.1705370,149.1285040,house,4,2,2,"$450,000",24 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321098019/7+Diamond+Street%2C+Amaroo+ACT/
740,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,9 Lett Place ,-35.1755620,149.1248060,house,3,1,2,"$420,000",17 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321297019/9+Lett+Place%2C+Amaroo+ACT/
741,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,14 Newstead Street ,-35.1676450,149.1369640,house,3,2,2,"$440,000",12 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321678019/14+Newstead+Street%2C+Amaroo+ACT/
742,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,4/3 Ling Place ,-35.1711580,149.1202430,townhouse,3,2,2,"$405,000",3 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321572119/4-3+Ling+Place%2C+Amaroo+ACT/
743,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,44 Corringle Close ,-35.1727660,149.1274970,Townhouse,3,1,2,"$395,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321028019/44+Corringle+Close%2C+Amaroo+ACT/
744,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,65 Buckingham Street ,-35.1656820,149.1342850,House,4,2,2,"$450,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321119019/65+Buckingham+Street%2C+Amaroo+ACT/
745,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,14/2 Lander Crescent ,-35.1736820,149.1225490,Unit,3,1,2,"$370,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321529019/14-2+Lander+Crescent%2C+Amaroo+ACT/
746,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,24 Buckingham Street ,-35.1681700,149.1380870,House,4,2,2,"$440,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321411119/24+Buckingham+Street%2C+Amaroo+ACT/
747,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Gara Place ,-35.1750710,149.1240850,Cottage,3,2,2,"$255,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321241119/1+Gara+Place%2C+Amaroo+ACT/
748,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1/12 Redwater Place ,-35.1665260,149.1335630,Unit,3,2,2,"$430,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321452119/1-12+Redwater+Place%2C+Amaroo+ACT/
749,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1/39 Mornington Street ,-35.1660350,149.1335100,townhouse,3,2,2,"$390,000",27 Feb 2009,https://www.auhouseprices.com/sold/view/ACT/331723116/1-39+Mornington+Street%2C+Amaroo+ACT/
750,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,45 Corringle Close ,-35.1726000,149.1268550,house,3,1,1,"$355,000",17 Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321877019/45+Corringle+Close%2C+Amaroo+ACT/
751,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,10 Cooloola Street ,-35.1704860,149.1315320,house,4,2,2,"$435,000",13 Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321769019/10+Cooloola+Street%2C+Amaroo+ACT/
752,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,7 Genoa Street ,-35.1694550,149.1281390,house,4,2,2,"$468,000",10 Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321649019/7+Genoa+Street%2C+Amaroo+ACT/
753,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,2 Leven Street ,-35.1682260,149.1264720,House,4,1,2,"$455,000",Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321227019/2+Leven+Street%2C+Amaroo+ACT/
754,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,2/11 Clara Close ,-35.1740910,149.1217150,Unit,3,2,1,"$317,000",Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321637019/2-11+Clara+Close%2C+Amaroo+ACT/
755,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,24 Bywaters Street ,-35.1697880,149.1229320,House,3,1,2,"$460,000",Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321558019/24+Bywaters+Street%2C+Amaroo+ACT/
756,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,105 Katherine Avenue ,-35.1678220,149.1277140,house,3,2,2,"$400,000",14 Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321939019/105+Katherine+Avenue%2C+Amaroo+ACT/
757,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Lennard Street ,-35.1712980,149.1220210,house,4,2,2,"$630,000",12 Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321821119/1+Lennard+Street%2C+Amaroo+ACT/
758,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Clara Close ,-35.1743510,149.1225970,Townhouse,3,2,2,"$385,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321086019/1+Clara+Close%2C+Amaroo+ACT/
759,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,22 Saxby Close ,-35.1712400,149.1277110,Townhouse,4,1,2,"$373,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321347019/22+Saxby+Close%2C+Amaroo+ACT/
760,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Yantara Street ,-35.1681910,149.1304630,House,4,1,2,"$468,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321728019/1+Yantara+Street%2C+Amaroo+ACT/
761,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,37 Benaroon Circuit ,-35.1720820,149.1377190,House,4,2,2,"$595,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321388019/37+Benaroon+Circuit%2C+Amaroo+ACT/
762,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,55 Proserpine Circuit ,-35.1689092,149.1325284,House,4,2,2,"$580,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321599019/55+Proserpine+Circuit%2C+Amaroo+ACT/
763,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,16 Evella Court ,-35.1680360,149.1210100,House,4,1,2,"$450,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321450019/16+Evella+Court%2C+Amaroo+ACT/
764,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,9 Clarendon Street ,-35.1709960,149.1348850,House,3,2,2,"$601,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321912119/9+Clarendon+Street%2C+Amaroo+ACT/
765,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,10 Willara Close ,-35.1713700,149.1253700,house,4,2,2,"$400,000",24 Dec 2008,https://www.auhouseprices.com/sold/view/ACT/331143116/10+Willara+Close%2C+Amaroo+ACT/
766,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,4/32 Proserpine Circuit ,-35.1687407,149.1322422,House,3,1,2,"$407,000",Dec 2008,https://www.auhouseprices.com/sold/view/ACT/321622119/4-32+Proserpine+Circuit%2C+Amaroo+ACT/
767,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,12 Clarendon Street ,-35.1712190,149.1344820,House,4,2,2,"$456,000",Dec 2008,https://www.auhouseprices.com/sold/view/ACT/331704825/12+Clarendon+Street%2C+Amaroo+ACT/
768,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,3 Redwater Place ,-35.1672160,149.1348960,House,4,1,2,"$565,000",Dec 2008,https://www.auhouseprices.com/sold/view/ACT/331824825/3+Redwater+Place%2C+Amaroo+ACT/
769,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,6 Wellesley Street ,-35.1688540,149.1361700,house,4,2,2,"$477,500",5 Nov 2008,https://www.auhouseprices.com/sold/view/ACT/331553116/6+Wellesley+Street%2C+Amaroo+ACT/
