,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
439,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,1 Woodgate Street ,-35.3821060,149.1069120,House,4,2,3,"$560,500",Apr 2008,https://www.auhouseprices.com/sold/view/ACT/321950661/1+Woodgate+Street%2C+Farrer+ACT/
440,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,19 Cameron Street ,-35.3768770,149.1006270,house,4,2,2,"$815,000",8 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321461661/19+Cameron+Street%2C+Farrer+ACT/
441,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,41 Drevermann Street ,-35.3711190,149.1077250,House,4,3,2,"$780,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321051661/41+Drevermann+Street%2C+Farrer+ACT/
442,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,53 Spafford Crescent ,-35.3752040,149.1039910,House,4,2,4,"$785,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321171661/53+Spafford+Crescent%2C+Farrer+ACT/
443,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,126 Hawkesbury Crescent ,-35.3809650,149.1044760,House,4,2,2,"$1,230,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321432661/126+Hawkesbury+Crescent%2C+Farrer+ACT/
444,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,104 Lambrigg Street ,-35.3791030,149.1055560,House,5,3,2,"$430,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321842661/104+Lambrigg+Street%2C+Farrer+ACT/
445,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,5 Southee Place ,-35.3785740,149.1087760,House,3,2,2,"$359,500",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321672661/5+Southee+Place%2C+Farrer+ACT/
446,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,8 Sutton Place ,-35.3727390,149.0994920,House,3,1,1,"$631,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321991661/8+Sutton+Place%2C+Farrer+ACT/
447,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,4 Hagelthorn Street ,-35.3776510,149.1105080,House,4,1,1,"$550,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321022661/4+Hagelthorn+Street%2C+Farrer+ACT/
448,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,38 Lambrigg Street ,-35.3747580,149.0990500,house,4,3,2,"$558,000",30 Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321792661/38+Lambrigg+Street%2C+Farrer+ACT/
449,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,5/35 Marshall Street ,-35.3748380,149.1015800,Unit,2,1,1,"$278,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321523661/5-35+Marshall+Street%2C+Farrer+ACT/
450,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,1 Prior Place ,-35.3757570,149.0990220,House,3,2,1,"$607,500",May 2007,https://www.auhouseprices.com/sold/view/ACT/321142661/1+Prior+Place%2C+Farrer+ACT/
451,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,16 Longerenong Street ,-35.3757300,149.1039480,House,4,2,1,"$587,500",Apr 2007,https://www.auhouseprices.com/sold/view/ACT/321092661/16+Longerenong+Street%2C+Farrer+ACT/
452,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,3 Waite Street ,-35.3709450,149.1035790,House,3,2,1,"$480,000",Mar 2007,https://www.auhouseprices.com/sold/view/ACT/321353661/3+Waite+Street%2C+Farrer+ACT/
