,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
660,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,41 Fitzhardinge Crescent ,-35.2161070,149.0681420,Cottage,4,1,2,"$227,500",ep 2005,https://www.auhouseprices.com/sold/view/ACT/321854951/41+Fitzhardinge+Crescent%2C+Evatt+ACT/
661,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,11 Hayball Place ,-35.2198020,149.0624430,House,3,1,1,"$280,000",Jun 2005,https://www.auhouseprices.com/sold/view/ACT/321506951/11+Hayball+Place%2C+Evatt+ACT/
662,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,103 Carlile Street ,-35.2197570,149.0643710,House,3,1,2,"$489,950",Jun 2005,https://www.auhouseprices.com/sold/view/ACT/321336951/103+Carlile+Street%2C+Evatt+ACT/
663,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Sheehy Street ,-35.2048880,149.0791920,House,3,1,2,"$269,950",Jun 2005,https://www.auhouseprices.com/sold/view/ACT/321456951/38+Sheehy+Street%2C+Evatt+ACT/
664,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,9 Canaway Place ,-35.2181300,149.0599750,House,4,2,2,"$821,000",Apr 2005,https://www.auhouseprices.com/sold/view/ACT/321307951/9+Canaway+Place%2C+Evatt+ACT/
665,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,22/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,1,1,"$278,500",Apr 2005,https://www.auhouseprices.com/sold/view/ACT/321017951/22-60+Copland+Drive%2C+Evatt+ACT/
666,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,39 Carlile Street ,-35.2176860,149.0576960,House,3,2,2,"$331,500",Nov 2004,https://www.auhouseprices.com/sold/view/ACT/321178951/39+Carlile+Street%2C+Evatt+ACT/
667,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,76 Clancy Street ,-35.2115180,149.0738030,House,3,1,2,"$285,000",Nov 2004,https://www.auhouseprices.com/sold/view/ACT/321878951/76+Clancy+Street%2C+Evatt+ACT/
668,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Moor Place ,-35.2080270,149.0678060,House,5,3,2,"$525,000",Aug 2004,https://www.auhouseprices.com/sold/view/ACT/321439951/7+Moor+Place%2C+Evatt+ACT/
669,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Kissane Crescent ,-35.2096010,149.0745730,House,3,1,1,"$285,000",Jun 2004,https://www.auhouseprices.com/sold/view/ACT/331879046/7+Kissane+Crescent%2C+Evatt+ACT/
670,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,15 Kissane Crescent ,-35.2089630,149.0750450,House,3,1,4,"$340,000",1 May 2004,https://www.auhouseprices.com/sold/view/ACT/331533146/15+Kissane+Crescent%2C+Evatt+ACT/
671,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,10/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,1,1,"$293,000",Mar 2004,https://www.auhouseprices.com/sold/view/ACT/331217046/10-60+Copland+Drive%2C+Evatt+ACT/
672,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,8 Brebner Street ,-35.2186300,149.0553420,House,3,1,2,"$296,000",Dec 2003,https://www.auhouseprices.com/sold/view/ACT/321202051/8+Brebner+Street%2C+Evatt+ACT/
673,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,20 Stenhouse Close ,-35.2113230,149.0663400,House,3,1,1,"$287,500",1 Nov 2003,https://www.auhouseprices.com/sold/view/ACT/321231051/20+Stenhouse+Close%2C+Evatt+ACT/
674,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,34 Jacobs Street ,-35.2056470,149.0730660,House,3,1,3,"$440,000",ep 2003,https://www.auhouseprices.com/sold/view/ACT/321591051/34+Jacobs+Street%2C+Evatt+ACT/
675,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,44 McClure Street ,-35.2071610,149.0729860,House,3,1,2,"$300,000",ep 2003,https://www.auhouseprices.com/sold/view/ACT/321732051/44+McClure+Street%2C+Evatt+ACT/
676,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,23 Cahalan Place ,-35.2212650,149.0632530,House,3,1,2,"$268,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/331867046/23+Cahalan+Place%2C+Evatt+ACT/
677,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,1/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,1,"$255,000",Jun 2003,https://www.auhouseprices.com/sold/view/ACT/321703051/1-60+Copland+Drive%2C+Evatt+ACT/
678,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,49 Ashkanasy Crescent ,-35.2100910,149.0698390,House,3,1,1,"$288,000",Jun 2003,https://www.auhouseprices.com/sold/view/ACT/321533051/49+Ashkanasy+Crescent%2C+Evatt+ACT/
679,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,14 MacDowell Street ,-35.2129860,149.0693950,House,3,1,1,"$485,000",May 2003,https://www.auhouseprices.com/sold/view/ACT/321214051/14+MacDowell+Street%2C+Evatt+ACT/
680,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,13 Kevin Street ,-35.2060610,149.0775410,House,3,1,2,"$225,000",1 Feb 2003,https://www.auhouseprices.com/sold/view/ACT/321574051/13+Kevin+Street%2C+Evatt+ACT/
681,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,11 Kellway Street ,-35.2066070,149.0721280,House,4,2,2,"$310,000",Nov 2002,https://www.auhouseprices.com/sold/view/ACT/321305051/11+Kellway+Street%2C+Evatt+ACT/
682,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,6/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,1,"$230,000",Nov 2002,https://www.auhouseprices.com/sold/view/ACT/321015051/6-60+Copland+Drive%2C+Evatt+ACT/
683,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,3/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,1,1,"$390,000",Nov 2002,https://www.auhouseprices.com/sold/view/ACT/321955051/3-60+Copland+Drive%2C+Evatt+ACT/
