,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
664,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26 Hirschfeld Crescent ,-35.2134810,149.0125020,house,3,1,2,"$397,000",8 May 2013,https://www.auhouseprices.com/sold/view/ACT/321861932/26+Hirschfeld+Crescent%2C+Macgregor+ACT/
665,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,8 Ron Hoy Street ,-35.2065185,149.0040458,house,3,1,1,"$391,915",24 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321569832/8+Ron+Hoy+Street%2C+Macgregor+ACT/
666,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3 Hirschfeld Crescent ,-35.2134500,149.0096820,house,4,2,2,"$510,000",16 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321422932/3+Hirschfeld+Crescent%2C+Macgregor+ACT/
667,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,23 John James Loop ,-35.2111650,149.0050320,house,3,1,1,"$392,000",16 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321753932/23+John+James+Loop%2C+Macgregor+ACT/
668,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,90 Hollows Circuit ,-35.2089150,148.9986410,house,3,1,1,"$412,000",12 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321856932/90+Hollows+Circuit%2C+Macgregor+ACT/
669,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,92 Hollows Circuit ,-35.2086860,148.9986650,house,3,1,1,"$425,000",9 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321039832/92+Hollows+Circuit%2C+Macgregor+ACT/
670,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,22/43 Kirkland Circuit ,-35.2092820,149.0123000,Unit,3,2,1,"$364,000",9 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321499932/22-43+Kirkland+Circuit%2C+Macgregor+ACT/
671,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,16/204 Macfarlane Burnett Avenue ,-35.2053020,149.0067862,Townhouse,2,1,1,"$350,000",Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321240932/16-204+Macfarlane+Burnett+Avenue%2C+Macgregor+ACT/
672,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,32 Wunderly Circuit ,-35.2113190,149.0002637,House,4,2,2,"$500,000",Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321770932/32+Wunderly+Circuit%2C+Macgregor+ACT/
673,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,70 Wunderly Circuit ,-35.2089470,148.9994920,House,3,1,1,"$412,500",Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321480932/70+Wunderly+Circuit%2C+Macgregor+ACT/
674,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,113 Eccles Circuit ,-35.2121470,149.0053020,House,3,2,2,"$446,000",Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321161932/113+Eccles+Circuit%2C+Macgregor+ACT/
675,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,15 Eric De Salis Street ,-35.2137500,149.0051830,house,3,1,1,"$390,000",28 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321981932/15+Eric+De+Salis+Street%2C+Macgregor+ACT/
676,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26 Cannan Crescent ,-35.2100840,149.0115140,house,3,1,2,"$440,000",28 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321633932/26+Cannan+Crescent%2C+Macgregor+ACT/
677,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,32 Handcock Crescent ,-35.2075060,149.0235540,house,4,2,4,"$475,000",26 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321604932/32+Handcock+Crescent%2C+Macgregor+ACT/
678,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3 Sandes Place ,-35.2083850,149.0128230,house,4,2,2,"$625,000",25 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321367932/3+Sandes+Place%2C+Macgregor+ACT/
679,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,15 Cumpston Place ,-35.2107330,149.0255240,house,4,2,2,"$479,000",15 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321583932/15+Cumpston+Place%2C+Macgregor+ACT/
680,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,46 Mileham Street ,-35.2088290,149.0160390,house,3,2,1,"$420,000",13 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321475932/46+Mileham+Street%2C+Macgregor+ACT/
681,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,7 Heighway Street ,-35.2124050,149.0025080,house,3,1,1,"$380,000",13 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321566932/7+Heighway+Street%2C+Macgregor+ACT/
682,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,13 Marcus Faunce Street ,-35.2111060,149.0060370,house,4,2,2,"$570,000",8 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321689832/13+Marcus+Faunce+Street%2C+Macgregor+ACT/
