,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
236,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,14 Denman Street ,-35.3116230,149.0949700,house,4,2,2,"$960,000",18 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341078307/14+Denman+Street%2C+Yarralumla+ACT/
237,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Hunter Street ,-35.3035620,149.1097300,house,4,3,3,"$1,750,000",16 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341967007/7+Hunter+Street%2C+Yarralumla+ACT/
238,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/35 Novar Street ,-35.3085370,149.0978100,townhouse,3,2,2,"$960,000",5 May 2015,https://www.auhouseprices.com/sold/view/ACT/341671497/1-35+Novar+Street%2C+Yarralumla+ACT/
239,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,21/3 Lane Poole Place ,-35.3071300,149.0913200,townhouse,2,1,1,"$525,000",2 May 2015,https://www.auhouseprices.com/sold/view/ACT/341578397/21-3+Lane+Poole+Place%2C+Yarralumla+ACT/
240,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,71 Novar Street ,-35.3047700,149.0978400,duplex/semi-detached,4,3,3,"$1,448,000",30 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341036397/71+Novar+Street%2C+Yarralumla+ACT/
241,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,39 Bailey Place ,-35.3003400,149.0968000,house,3,1,2,"$855,000",8 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341726597/39+Bailey+Place%2C+Yarralumla+ACT/
242,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4 Maxwell Street ,-35.3098900,149.0948000,house,4,3,2,"$1,600,000",Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341623597/4+Maxwell+Street%2C+Yarralumla+ACT/
243,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Broome Crescent ,-35.3054600,149.1048900,house,3,1,1,"$990,000",31 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341930597/6+Broome+Crescent%2C+Yarralumla+ACT/
244,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4 Blakely Row ,-35.3111080,149.0948800,house,4,1,1,"$1,131,000",28 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341838487/4+Blakely+Row%2C+Yarralumla+ACT/
245,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,2/7 Lane-Poole Place ,-35.3071300,149.0913200,townhouse,2,1,1,"$551,000",21 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341462487/2-7+Lane-Poole+Place%2C+Yarralumla+ACT/
