,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
80,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,17/114 Blamey Crescent ,-35.2896920,149.1528950,apartment,2,1,1,"$330,000",4 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341423489/17-114+Blamey+Crescent%2C+Campbell+ACT/
81,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,32 Blamey Crescent ,-35.2858027,149.1469848,house,3,1,2,"$820,000",21 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341873289/32+Blamey+Crescent%2C+Campbell+ACT/
82,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,84 Anzac Park ,-35.2859831,149.1454658,house,3,1,1,"$828,000",15 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341648189/84+Anzac+Park%2C+Campbell+ACT/
83,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,88 Creswell Street ,-35.2837921,149.1495373,house,3,2,2,"$1,155,000",3 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341764089/88+Creswell+Street%2C+Campbell+ACT/
84,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,61 White Crescent ,-35.2868350,149.1589700,house,4,2,2,"$1,450,000",27 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341236989/61+White+Crescent%2C+Campbell+ACT/
85,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,5 Elliott Street ,-35.2919020,149.1546210,house,3,1,3,"$1,130,000",25 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341924989/5+Elliott+Street%2C+Campbell+ACT/
86,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,5/6 Provan Street ,-35.2888120,149.1433830,apartment,2,2,2,"$535,000",23 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341409889/5-6+Provan+Street%2C+Campbell+ACT/
87,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,15/114 Blamey Crescent ,-35.2896920,149.1528950,unit,2,1,1,"$335,000",19 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341107889/15-114+Blamey+Crescent%2C+Campbell+ACT/
88,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,30/135 Blamey Crescent ,-35.2905360,149.1534380,apartment,1,1,1,"$280,000",18 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341973889/30-135+Blamey+Crescent%2C+Campbell+ACT/
89,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,311/6 Provan Street ,-35.2888120,149.1433830,house,2,2,2,"$540,000",9 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341252789/311-6+Provan+Street%2C+Campbell+ACT/
90,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,11 Savige Street ,-35.2870990,149.1495040,house,4,2,1,"$1,088,000",8 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341211789/11+Savige+Street%2C+Campbell+ACT/
91,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,2/5 White Crescent ,-35.2881100,149.1538400,townhouse,3,2,2,"$830,000",6 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341159689/2-5+White+Crescent%2C+Campbell+ACT/
