,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
341,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,7 Zanci Street ,-35.2029840,149.1047400,terrace,3,2,2,"$485,000",21 May 2015,https://www.auhouseprices.com/sold/view/ACT/341531807/7+Zanci+Street%2C+Crace+ACT/
342,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Durong Street ,-35.1989900,149.1057600,house,4,2,2,"$680,000",8 May 2015,https://www.auhouseprices.com/sold/view/ACT/341537607/16+Durong+Street%2C+Crace+ACT/
343,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,42 Lanaba Street ,-35.2063750,149.1107200,house,4,3,2,"$850,000",7 May 2015,https://www.auhouseprices.com/sold/view/ACT/341476807/42+Lanaba+Street%2C+Crace+ACT/
344,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,14 Ivory Street ,-35.2038880,149.1088300,house,4,3,2,"$770,300",29 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341384397/14+Ivory+Street%2C+Crace+ACT/
345,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,4 Durong Street ,-35.1986850,149.1047500,house,4,2,2,"$649,000",21 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341528297/4+Durong+Street%2C+Crace+ACT/
346,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,24 Langtree Crescent ,-35.1999240,149.1102400,house,4,2,2,"$740,000",21 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341768297/24+Langtree+Crescent%2C+Crace+ACT/
347,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,24 Langtree Crescent ,-35.1999240,149.1102400,house,4,2,2,"$740,000",20 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341573717/24+Langtree+Crescent%2C+Crace+ACT/
348,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,40/4 Thadoona Street ,-35.2015080,149.1088100,apartment,2,2,2,"$375,000",17 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341176297/40-4+Thadoona+Street%2C+Crace+ACT/
349,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,132 Narden Street ,-35.2028400,149.1037800,house,2,2,2,"$452,000",16 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341773297/132+Narden+Street%2C+Crace+ACT/
350,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,38 Nuleri Street ,-35.2069500,149.1076500,house,4,2,2,"$730,000",16 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341041397/38+Nuleri+Street%2C+Crace+ACT/
351,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,14 Benalla Street ,-35.2058640,149.1054200,house,4,2,2,"$740,000",13 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341949597/14+Benalla+Street%2C+Crace+ACT/
352,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,20 Cocoparra Crescent ,-35.2071080,149.1105000,house,5,3,2,"$1,025,000",11 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341800197/20+Cocoparra+Crescent%2C+Crace+ACT/
353,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,13 Langtree Crescent ,-35.1993260,149.1092800,house,4,3,2,"$1,145,000",18 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341489387/13+Langtree+Crescent%2C+Crace+ACT/
354,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,105 Langtree Crescent ,-35.2044870,149.1144600,house,4,2,2,"$680,000",4 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341151387/105+Langtree+Crescent%2C+Crace+ACT/
355,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,11 Quain Street ,-35.2019460,149.1062200,townhouse,2,1,2,"$415,000",27 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341808287/11+Quain+Street%2C+Crace+ACT/
356,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,18 Zanci Street ,-35.2030700,149.1041100,house,3,2,2,"$490,000",18 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341241187/18+Zanci+Street%2C+Crace+ACT/
357,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,7 Maranunga Crescent ,-35.2067700,149.1082800,house,4,2,2,"$715,000",12 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341177087/7+Maranunga+Crescent%2C+Crace+ACT/
358,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,19 Errol Street ,-35.2001270,149.1054200,villa,3,2,2,"$510,000",5 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341472087/19+Errol+Street%2C+Crace+ACT/
359,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,25 Ultimo Street ,-35.2036600,149.1054400,townhouse,2,1,1,"$370,000",5 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341853087/25+Ultimo+Street%2C+Crace+ACT/
360,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,53 Digby Circuit ,-35.2020000,149.0988900,house,4,2,2,"$694,000",3 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341364087/53+Digby+Circuit%2C+Crace+ACT/
361,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Parilla Street ,-35.2016070,149.1047700,townhouse,3,2,2,"$485,000",30 Jan 2015,https://www.auhouseprices.com/sold/view/ACT/341809987/16+Parilla+Street%2C+Crace+ACT/
362,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,18 Cocoparra Crescent ,-35.2069630,149.1105300,house,4,2,2,"$705,000",15 Jan 2015,https://www.auhouseprices.com/sold/view/ACT/341752987/18+Cocoparra+Crescent%2C+Crace+ACT/
363,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,45 Hillcrest Street ,-35.2030200,149.1078800,house,4,2,2,"$725,000",22 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341983887/45+Hillcrest+Street%2C+Crace+ACT/
364,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,13 Lanaba Street ,-35.2055740,149.1082000,house,4,2,2,"$738,950",19 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341676887/13+Lanaba+Street%2C+Crace+ACT/
365,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,171 Langtree Crescent ,-35.2053830,149.1088000,house,5,2,2,"$774,500",5 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341037687/171+Langtree+Crescent%2C+Crace+ACT/
366,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,15 Ettrick Street ,-35.2062230,149.1141200,house,4,2,2,"$680,000",28 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341030687/15+Ettrick+Street%2C+Crace+ACT/
367,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,14 Parilla Street ,-35.2015460,149.1048000,townhouse,2,1,2,"$402,500",28 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341622687/14+Parilla+Street%2C+Crace+ACT/
368,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,12 Arcadia Street ,-35.2051930,149.1064600,house,4,3,2,"$838,000",27 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341730687/12+Arcadia+Street%2C+Crace+ACT/
369,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,19 Langtree Crescent ,-35.1993600,149.1101500,house,4,2,2,"$710,000",20 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341812587/19+Langtree+Crescent%2C+Crace+ACT/
370,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,5 Lanaba Street ,-35.2054750,149.1075300,house,4,2,2,"$710,000",10 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341572477/5+Lanaba+Street%2C+Crace+ACT/
371,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,11 Vandyke Street ,-35.2038150,149.1040600,house,3,2,2,"$495,000",28 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341959277/11+Vandyke+Street%2C+Crace+ACT/
372,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,44 Errol Street ,-35.1991420,149.1064500,house,3,2,2,"$570,000",Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341475277/44+Errol+Street%2C+Crace+ACT/
373,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,106 Zanci Street ,-35.2044070,149.1057000,house,4,3,2,"$825,000",25 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341594077/106+Zanci+Street%2C+Crace+ACT/
374,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,52 Durong Street ,-35.1986000,149.1094000,house,5,3,2,"$820,000",9 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341277977/52+Durong+Street%2C+Crace+ACT/
375,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,23 Chance Street ,-35.1993400,149.1037000,house,4,2,2,"$535,000",8 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341013977/23+Chance+Street%2C+Crace+ACT/
376,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,43 Benalla Street ,-35.2070850,149.1062000,house,4,2,2,"$670,000",3 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341529877/43+Benalla+Street%2C+Crace+ACT/
377,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,91 Langtree Crescent ,-35.1997600,149.1089800,house,4,1,4,"$590,000",28 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341297877/91+Langtree+Crescent%2C+Crace+ACT/
378,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,94 Chance Street ,-35.1976550,149.1091600,house,4,2,2,"$755,000",5 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341302777/94+Chance+Street%2C+Crace+ACT/
379,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,107 Samaria Street ,-35.2031670,149.1102800,house,4,2,2,"$782,000",30 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341410777/107+Samaria+Street%2C+Crace+ACT/
380,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,101 Samaria Street ,-35.2031670,149.1102800,house,4,2,2,"$735,000",18 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341641677/101+Samaria+Street%2C+Crace+ACT/
381,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Stowport Avenue ,-35.2025340,149.1042300,house,3,1,2,"$540,150",30 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341150367/16+Stowport+Avenue%2C+Crace+ACT/
382,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,15 Arcadia Street ,-35.2048100,149.1066900,house,4,2,2,"$585,000",27 May 2014,https://www.auhouseprices.com/sold/view/ACT/341708067/15+Arcadia+Street%2C+Crace+ACT/
383,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,6 Parilla Street ,-35.2015950,149.1051000,townhouse,2,1,2,"$405,000",25 May 2014,https://www.auhouseprices.com/sold/view/ACT/341175267/6+Parilla+Street%2C+Crace+ACT/
