,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
413,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,4 McPhee Place ,-35.3305530,149.0831370,house,2,1,2,"$568,000",5 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321270510/4+McPhee+Place%2C+Curtin+ACT/
414,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,17 Jennings Street ,-35.3227070,149.0724980,house,3,2,2,"$850,000",5 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321851620/17+Jennings+Street%2C+Curtin+ACT/
415,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,35 Jennings Street ,-35.3238450,149.0713750,House,3,1,1,"$710,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321640620/35+Jennings+Street%2C+Curtin+ACT/
416,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,1/19 Theodore Street ,-35.3270140,149.0831130,Duplex,3,2,2,"$699,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321060620/1-19+Theodore+Street%2C+Curtin+ACT/
417,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,33 Colebatch Place ,-35.3271750,149.0792690,House,3,2,1,"$778,000",26 Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321110620/33+Colebatch+Place%2C+Curtin+ACT/
418,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,18 Holman Street ,-35.3311760,149.0827460,House,3,1,2,"$643,500",Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321441620/18+Holman+Street%2C+Curtin+ACT/
419,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,21 Kennerley Street ,-35.3232180,149.0736120,House,3,1,2,"$625,000",Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321271620/21+Kennerley+Street%2C+Curtin+ACT/
420,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,23 Bavin Street ,-35.3330070,149.0744730,House,4,2,1,"$680,000",Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321391620/23+Bavin+Street%2C+Curtin+ACT/
421,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,7 Gregson Place ,-35.3175670,149.0757450,House,4,3,2,"$675,000",1 Jan 2011,https://www.auhouseprices.com/sold/view/ACT/321400620/7+Gregson+Place%2C+Curtin+ACT/
422,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,8 McCulloch Street ,-35.3238870,149.0827490,House,4,2,6,"$700,000",1 Jan 2011,https://www.auhouseprices.com/sold/view/ACT/321072620/8+McCulloch+Street%2C+Curtin+ACT/
