,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
342,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,12/12 Helby Street ,-35.2092200,149.1576510,townhouse,3,2,2,"$522,000",31 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341679588/12-12+Helby+Street%2C+Harrison+ACT/
343,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1/3 Adventure Street ,-35.2091130,149.1562470,townhouse,3,2,2,"$550,000",28 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341520949/1-3+Adventure+Street%2C+Harrison+ACT/
344,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,83/1 Windjana Street ,-35.2011600,149.1499150,apartment,2,2,2,"$358,000",27 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341492368/83-1+Windjana+Street%2C+Harrison+ACT/
345,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,18/70 Nullarbor Avenue ,-35.2019320,149.1497410,apartment,2,2,2,"$410,000",21 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341051878/18-70+Nullarbor+Avenue%2C+Harrison+ACT/
346,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,34/134 Flemmington Road ,-35.2066620,149.1490000,villa,2,2,1,"$377,500",20 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341727268/34-134+Flemmington+Road%2C+Harrison+ACT/
347,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,40 Glow Worm Grove ,-35.1878840,149.1560760,house,4,2,2,"$592,000",13 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341214268/40+Glow+Worm+Grove%2C+Harrison+ACT/
348,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,34 Mapleton Avenue ,-35.1945420,149.1583960,house,3,2,2,"$519,000",22 Dec 2016,https://www.auhouseprices.com/sold/view/ACT/341269849/34+Mapleton+Avenue%2C+Harrison+ACT/
349,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,17/12 Helby Street ,-35.2092200,149.1576510,townhouse,3,2,2,"$443,000",13 Dec 2016,https://www.auhouseprices.com/sold/view/ACT/341598888/17-12+Helby+Street%2C+Harrison+ACT/
350,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,45/144 Flemington Road ,-35.2045370,149.1495040,apartment,2,1,1,"$311,000",9 Dec 2016,https://www.auhouseprices.com/sold/view/ACT/341771278/45-144+Flemington+Road%2C+Harrison+ACT/
351,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,44/11 Wimmera Street ,-35.1994930,149.1502960,unit,2,1,1,"$310,000",3 Dec 2016,https://www.auhouseprices.com/sold/view/ACT/341206868/44-11+Wimmera+Street%2C+Harrison+ACT/
352,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,26 Moonlight Avenue ,-35.1907070,149.1535450,house,4,3,2,"$540,000",25 Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341413768/26+Moonlight+Avenue%2C+Harrison+ACT/
353,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,66 Tanami Street ,-35.2003710,149.1622950,house,4,2,2,"$750,000",25 Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341363768/66+Tanami+Street%2C+Harrison+ACT/
354,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,20 Cudgewa Lane ,-35.2013990,149.1569440,house,4,3,2,"$810,000",15 Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341099849/20+Cudgewa+Lane%2C+Harrison+ACT/
355,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,29 Anchorage Street ,-35.1883540,149.1585500,house,4,2,2,"$657,000",12 Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341295568/29+Anchorage+Street%2C+Harrison+ACT/
356,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,45/11 Wimmera Street ,-35.1994930,149.1503210,townhouse,2,2,1,"$357,000",2 Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341081458/45-11+Wimmera+Street%2C+Harrison+ACT/
357,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,143/2 Windjana Street ,-35.2029520,149.1495000,apartment,1,1,1,"$305,000",Nov 2016,https://www.auhouseprices.com/sold/view/ACT/341301458/143-2+Windjana+Street%2C+Harrison+ACT/
358,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,17 Careel Street ,-35.1906070,149.1553260,house,4,2,2,"$765,000",14 Oct 2016,https://www.auhouseprices.com/sold/view/ACT/341368158/17+Careel+Street%2C+Harrison+ACT/
