,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
501,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,17 Gubbity Street ,-35.1616080,149.1031000,house,3,2,2,"$540,000",28 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341713749/17+Gubbity+Street%2C+Ngunnawal+ACT/
502,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,5 Tangari Street ,-35.1772470,149.1198550,house,3,2,4,"$730,000",26 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341386478/5+Tangari+Street%2C+Ngunnawal+ACT/
503,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,11 Pajong Street ,-35.1606370,149.1034500,house,3,1,1,"$460,000",22 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341333478/11+Pajong+Street%2C+Ngunnawal+ACT/
504,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,35/46 Paul Coe Crescent ,-35.1781730,149.1173320,townhouse,3,1,2,"$360,000",21 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341851478/35-46+Paul+Coe+Crescent%2C+Ngunnawal+ACT/
505,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,11 Yumba Avenue ,-35.1700920,149.1091930,house,4,2,1,"$520,000",21 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341084478/11+Yumba+Avenue%2C+Ngunnawal+ACT/
506,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,66 Burrumarra Avenue ,-35.1606950,149.1061370,house,3,2,1,"$455,000",14 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341572749/66+Burrumarra+Avenue%2C+Ngunnawal+ACT/
507,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,13 Patten Street ,-35.1773310,149.1105710,house,3,1,1,"$440,000",13 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341746378/13+Patten+Street%2C+Ngunnawal+ACT/
508,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,45 Paul Coe Crescent ,-35.1785650,149.1193260,house,4,2,2,"$575,000",13 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341058378/45+Paul+Coe+Crescent%2C+Ngunnawal+ACT/
509,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,39 Anakie Court ,-35.1672540,149.1049360,house,4,2,2,"$670,000",12 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341626378/39+Anakie+Court%2C+Ngunnawal+ACT/
510,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,19 Giliruk Crescent ,-35.1698520,149.1044940,house,5,2,2,"$620,000",12 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341866378/19+Giliruk+Crescent%2C+Ngunnawal+ACT/
