,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
79,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,50 Hurrell Street ,-35.1697810,149.1454158,house,4,2,2,"$838,000",3 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341851899/50+Hurrell+Street%2C+Forde+ACT/
80,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,7/16 Ray Ellis Crescent ,-35.1745240,149.1421980,townhouse,4,2,2,"$615,000",30 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341286799/7-16+Ray+Ellis+Crescent%2C+Forde+ACT/
81,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,20 Cleggett Street ,-35.1653628,149.1439385,house,3,2,1,"$605,000",27 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341034799/20+Cleggett+Street%2C+Forde+ACT/
82,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,8 Hooton Street ,-35.1619787,149.1497227,house,4,2,2,"$808,000",26 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341262799/8+Hooton+Street%2C+Forde+ACT/
83,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,12 Laird Crescent ,-35.1576360,149.1513930,house,4,3,2,"$875,000",25 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341581799/12+Laird+Crescent%2C+Forde+ACT/
84,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,81 Zakharov Avenue ,-35.1724887,149.1482867,house,4,2,2,"$740,000",9 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341567489/81+Zakharov+Avenue%2C+Forde+ACT/
85,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,28 Blizzard Circuit ,-35.1573004,149.1522341,house,3,2,2,"$642,000",26 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341757599/28+Blizzard+Circuit%2C+Forde+ACT/
86,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,2 Alice Berry Street ,-35.1734537,149.1467421,townhouse,3,2,1,"$555,000",22 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341355289/2+Alice+Berry+Street%2C+Forde+ACT/
87,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,1/40 Hibberd Crescent ,-35.1619980,149.1462350,townhouse,3,2,2,"$551,500",22 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341935289/1-40+Hibberd+Crescent%2C+Forde+ACT/
88,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,9 Miljanovic Street ,-35.1645363,149.1453000,house,4,2,2,"$740,000",22 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341595289/9+Miljanovic+Street%2C+Forde+ACT/
89,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,38 Hibberd Crescent ,-35.1621206,149.1463014,house,2,1,2,"$450,000",20 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341264289/38+Hibberd+Crescent%2C+Forde+ACT/
90,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,18 Quinane Avenue ,-35.1674346,149.1460678,house,4,2,4,"$1,030,000",16 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341557189/18+Quinane+Avenue%2C+Forde+ACT/
91,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,96 Hibberd Crescent ,-35.1616260,149.1495990,house,5,3,3,"$965,000",12 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341123189/96+Hibberd++Crescent%2C+Forde+ACT/
92,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,11 Rickman Street ,-35.1698090,149.1448190,house,4,3,3,"$1,475,000",12 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341914189/11+Rickman+Street%2C+Forde+ACT/
93,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,6 Volpato Street ,-35.1599750,149.1512900,house,4,2,2,"$790,000",11 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341475789/6+Volpato+Street%2C+Forde+ACT/
94,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,10 Bromham Street ,-35.1691500,149.1449840,house,4,2,2,"$855,000",29 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341088589/10+Bromham+Street%2C+Forde+ACT/
95,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,15 Buchan Crescent ,-35.1576870,149.1535480,house,4,2,2,"$999,950",26 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341325589/15+Buchan+Crescent%2C+Forde+ACT/
96,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,4 Rubeo Street ,-35.1640640,149.1467270,house,4,2,2,"$785,000",21 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341301589/4+Rubeo+Street%2C+Forde+ACT/
97,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,1 Buscombe Street ,-35.1722790,149.1405840,house,4,2,2,"$860,000",29 May 2019,https://www.auhouseprices.com/sold/view/ACT/341491379/1+Buscombe+Street%2C+Forde+ACT/
98,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,53 Zakharov Avenue ,-35.1740550,149.1462920,townhouse,4,2,2,"$587,500",28 May 2019,https://www.auhouseprices.com/sold/view/ACT/341398279/53+Zakharov+Avenue%2C+Forde+ACT/
99,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,47 Turbayne Crescent ,-35.1608450,149.1481050,house,2,1,1,"$433,500",21 May 2019,https://www.auhouseprices.com/sold/view/ACT/341441279/47+Turbayne+Crescent%2C+Forde+ACT/
100,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,13 Horneville Street ,-35.1746370,149.1448700,house,4,2,2,"$815,000",18 May 2019,https://www.auhouseprices.com/sold/view/ACT/341108179/13+Horneville+Street%2C+Forde+ACT/
101,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,2/2 Bladon Lane ,-35.1706320,149.1442970,townhouse,1,1,1,"$326,000",9 May 2019,https://www.auhouseprices.com/sold/view/ACT/341265079/2-2+Bladon+Lane%2C+Forde+ACT/
102,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,17 Francis Forde Boulevard ,-35.1717780,149.1412670,house,4,2,2,"$850,000",8 May 2019,https://www.auhouseprices.com/sold/view/ACT/341725079/17+Francis+Forde+Boulevard%2C+Forde+ACT/
103,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,67 Hibberd Crescent ,-35.1610330,149.1474630,house,3,1,2,"$539,000",3 May 2019,https://www.auhouseprices.com/sold/view/ACT/341162079/67+Hibberd+Crescent%2C+Forde+ACT/
104,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,38 Loma Rudduck Street ,-35.1708160,149.1466090,house,4,2,2,"$931,000",12 Apr 2019,https://www.auhouseprices.com/sold/view/ACT/341436779/38+Loma+Rudduck+Street%2C+Forde+ACT/
