,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1322,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,19 Greenman Street ,-35.2098980,148.9998710,Land,4,2,2,"$200,750",https://www.auhouseprices.com/sold/view/ACT/321738132/19+Greenman+Street%2C+Macgregor+ACT/
1323,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,90a Hollows Circuit ,-35.2087970,148.9986520,House,3,1,1,"$387,000",https://www.auhouseprices.com/sold/view/ACT/321448132/90a+Hollows+Circuit%2C+Macgregor+ACT/
1324,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 Constance Stone Street ,-35.2084270,149.0036760,Land,3,1,1,"$335,360",https://www.auhouseprices.com/sold/view/ACT/321858132/11+Constance+Stone+Street%2C+Macgregor+ACT/
1325,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2 Lafferty Place ,-35.2155376,149.0044610,Land,3,1,1,"$470,000",https://www.auhouseprices.com/sold/view/ACT/321568132/2+Lafferty+Place%2C+Macgregor+ACT/
1326,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,24 Marcus Faunce Street ,-35.2105080,149.0067340,Land,3,1,1,"$235,000",https://www.auhouseprices.com/sold/view/ACT/321278132/24+Marcus+Faunce+Street%2C+Macgregor+ACT/
1327,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,104 Hollows Circuit ,-35.2084170,148.9994840,Land,3,1,1,"$220,000",https://www.auhouseprices.com/sold/view/ACT/321978132/104+Hollows+Circuit%2C+Macgregor+ACT/
1328,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,72a Hollows Circuit ,-35.2109480,148.9986960,Land,3,1,1,"$372,900",https://www.auhouseprices.com/sold/view/ACT/321688132/72a+Hollows+Circuit%2C+Macgregor+ACT/
1329,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3 Creed Place ,-35.2077570,149.0246480,House,3,1,0,"$375,000",https://www.auhouseprices.com/sold/view/ACT/321398132/3+Creed+Place%2C+Macgregor+ACT/
1330,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,84 Hollows Circuit ,-35.2095998,148.9984250,Land,3,1,0,"$345,900",https://www.auhouseprices.com/sold/view/ACT/321709132/84+Hollows+Circuit%2C+Macgregor+ACT/
1331,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,46 Wunderly Circuit ,-35.2107330,148.9995630,Land,3,1,0,"$389,000",https://www.auhouseprices.com/sold/view/ACT/321129132/46+Wunderly+Circuit%2C+Macgregor+ACT/
1332,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,16 Dagmar Berne Street ,-35.2158490,149.0023930,Land,3,1,0,"$370,000",https://www.auhouseprices.com/sold/view/ACT/321539132/16+Dagmar+Berne+Street%2C+Macgregor+ACT/
1333,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,18 Pulleine Crescent ,-35.2155200,149.0075530,House,3,1,2,"$377,750",https://www.auhouseprices.com/sold/view/ACT/321489132/18+Pulleine+Crescent%2C+Macgregor+ACT/
1334,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,68 Wunderly Circuit ,-35.2090600,148.9994810,Land,3,1,2,"$350,440",https://www.auhouseprices.com/sold/view/ACT/321199132/68+Wunderly+Circuit%2C+Macgregor+ACT/
1335,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,7 Duhig Place ,-35.2086510,149.0246150,Land,3,1,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321899132/7+Duhig+Place%2C+Macgregor+ACT/
1336,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,65a Wunderly Circuit ,-35.2107970,148.9990320,Land,3,1,2,"$349,900",https://www.auhouseprices.com/sold/view/ACT/321510132/65a+Wunderly+Circuit%2C+Macgregor+ACT/
1337,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,40 Wunderly Circuit ,-35.2111370,148.9996370,Land,3,1,2,"$410,360",https://www.auhouseprices.com/sold/view/ACT/321220132/40+Wunderly+Circuit%2C+Macgregor+ACT/
1338,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,12 Greenman Street ,-35.2100250,149.0004200,Land,3,1,2,"$210,000",https://www.auhouseprices.com/sold/view/ACT/321920132/12+Greenman+Street%2C+Macgregor+ACT/
1339,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,31 Dagmar Berne Street ,-35.2147410,149.0020860,House,4,2,2,"$447,950",https://www.auhouseprices.com/sold/view/ACT/321460132/31+Dagmar+Berne+Street%2C+Macgregor+ACT/
1340,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,6 Sax Place ,-35.2098930,149.0008260,House,3,1,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/331715266/6+Sax+Place%2C+Macgregor+ACT/
1341,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,5 Clyde Finlay Street ,-35.2095280,149.0019660,Land,3,1,1,"$389,000",https://www.auhouseprices.com/sold/view/ACT/331425266/5+Clyde+Finlay+Street%2C+Macgregor+ACT/
1342,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,10 Clyde Finlay Street ,-35.2093520,149.0023840,Land,3,1,1,"$332,800",https://www.auhouseprices.com/sold/view/ACT/331835266/10+Clyde+Finlay+Street%2C+Macgregor+ACT/
1343,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,20 Greenman Street ,-35.2093980,149.0003150,Land,3,1,1,"$349,900",https://www.auhouseprices.com/sold/view/ACT/331255266/20+Greenman+Street%2C+Macgregor+ACT/
1344,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,28 Rowland Street ,-35.2082240,149.0045680,Land,3,1,1,"$195,000",https://www.auhouseprices.com/sold/view/ACT/331665266/28+Rowland+Street%2C+Macgregor+ACT/
1345,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,31 Dagma Berne Street ,-35.2147500,149.0022000,House,4,2,2,"$447,950",https://www.auhouseprices.com/sold/view/ACT/331375266/31+Dagma+Berne+Street%2C+Macgregor+ACT/
1346,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 Hazelton Street ,-35.2154330,149.0009260,Land,4,2,2,"$475,000",https://www.auhouseprices.com/sold/view/ACT/321237132/11+Hazelton+Street%2C+Macgregor+ACT/
1347,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,27 John James Loop ,-35.2109640,149.0049750,Land,4,2,2,"$195,000",https://www.auhouseprices.com/sold/view/ACT/321937132/27+John+James+Loop%2C+Macgregor+ACT/
1348,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,116 Hollows Circuit ,-35.2084450,149.0006520,Land,4,2,2,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321647132/116+Hollows+Circuit%2C+Macgregor+ACT/
1349,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Lafferty Place ,-35.2156390,149.0046990,House,4,2,2,"$475,600",https://www.auhouseprices.com/sold/view/ACT/321067132/4+Lafferty+Place%2C+Macgregor+ACT/
1350,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,82 Hollows Circuit ,-35.2099060,148.9986860,Land,4,2,2,"$349,900",https://www.auhouseprices.com/sold/view/ACT/321767132/82+Hollows+Circuit%2C+Macgregor+ACT/
1351,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2/61 Wunderly Circuit ,-35.2108038,148.9993317,Land,4,2,2,"$339,900",https://www.auhouseprices.com/sold/view/ACT/321357132/2-61+Wunderly+Circuit%2C+Macgregor+ACT/
1352,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,16 Eric De Salis Street ,-35.2136850,149.0057870,Land,4,2,2,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321887132/16+Eric+De+Salis+Street%2C+Macgregor+ACT/
1353,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,72 Wunderly Circuit ,-35.2088330,148.9995030,Land,4,2,2,"$349,900",https://www.auhouseprices.com/sold/view/ACT/321208132/72+Wunderly+Circuit%2C+Macgregor+ACT/
1354,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26 MacFarlane Burnet Avenue ,-35.2155660,149.0036090,Land,4,2,2,"$215,000",https://www.auhouseprices.com/sold/view/ACT/321618132/26+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
1355,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,1 Tow Street ,-35.2095630,148.9998820,Land,4,2,2,"$376,000",https://www.auhouseprices.com/sold/view/ACT/321328132/1+Tow+Street%2C+Macgregor+ACT/
1356,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Marcus Faunce Street ,-35.2115550,149.0057130,Land,4,2,2,"$190,000",https://www.auhouseprices.com/sold/view/ACT/321009132/4+Marcus+Faunce+Street%2C+Macgregor+ACT/
1357,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,19 Eric De Salis Street ,-35.2135390,149.0052890,Land,4,2,2,"$376,000",https://www.auhouseprices.com/sold/view/ACT/321419132/19+Eric+De+Salis+Street%2C+Macgregor+ACT/
1358,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26 Eccles Circuit ,-35.2156976,149.0006572,Land,4,2,2,"$305,000",https://www.auhouseprices.com/sold/view/ACT/321829132/26+Eccles+Circuit%2C+Macgregor+ACT/
1359,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,6 John James Loop ,-35.2114120,149.0056630,Land,4,2,2,"$349,900",https://www.auhouseprices.com/sold/view/ACT/321249132/6+John+James+Loop%2C+Macgregor+ACT/
1360,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,57 MacFarlane Burnet Avenue ,-35.2126710,149.0037970,Land,4,2,2,"$419,000",https://www.auhouseprices.com/sold/view/ACT/321949132/57+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
1361,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,35 Bryan Hudson Street ,-35.2145820,149.0041310,House,3,2,2,"$427,000",https://www.auhouseprices.com/sold/view/ACT/321630132/35+Bryan+Hudson+Street%2C+Macgregor+ACT/
1362,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Corbin Place ,-35.2074050,149.0253960,Land,3,2,2,"$370,000",https://www.auhouseprices.com/sold/view/ACT/321340132/4+Corbin+Place%2C+Macgregor+ACT/
1363,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,84a Hollows Circuit ,-35.2095998,148.9984250,Land,3,2,2,"$349,900",https://www.auhouseprices.com/sold/view/ACT/321050132/84a+Hollows+Circuit%2C+Macgregor+ACT/
1364,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Tow Street ,-35.2095670,148.9995810,Land,3,2,2,"$408,000",https://www.auhouseprices.com/sold/view/ACT/321750132/4+Tow+Street%2C+Macgregor+ACT/
