,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
275,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Flockton Place ,-35.4194260,149.1270600,house,3,1,1,"$485,000",https://www.auhouseprices.com/sold/view/ACT/341781817/4+Flockton+Place%2C+Chisholm+ACT/
276,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Rapke Place ,-35.4159930,149.1269000,house,3,2,1,"$510,000",https://www.auhouseprices.com/sold/view/ACT/341278717/7+Rapke+Place%2C+Chisholm+ACT/
277,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,11 Twamley Crescent ,-35.4291500,149.1240700,house,3,1,4,"$450,000",https://www.auhouseprices.com/sold/view/ACT/341552617/11+Twamley+Crescent%2C+Chisholm+ACT/
278,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2 Barangaroo Street ,-35.4277340,149.1222800,house,5,3,3,"$605,000",https://www.auhouseprices.com/sold/view/ACT/341779507/2+Barangaroo+Street%2C+Chisholm+ACT/
279,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,50 Baskerville Street ,-35.4242400,149.1247000,house,4,2,3,"$485,000",https://www.auhouseprices.com/sold/view/ACT/341160817/50+Baskerville+Street%2C+Chisholm+ACT/
280,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,12 Maclean Street ,-35.4165760,149.1254900,house,3,1,0,"$396,000",https://www.auhouseprices.com/sold/view/ACT/341544507/12+Maclean+Street%2C+Chisholm+ACT/
281,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,19 Armfield Place ,-35.4247930,149.1296700,house,3,2,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/341493307/19+Armfield+Place%2C+Chisholm+ACT/
282,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,20 Goodsir Place ,-35.4275470,149.1277800,house,4,2,1,"$483,000",https://www.auhouseprices.com/sold/view/ACT/341986407/20+Goodsir+Place%2C+Chisholm+ACT/
283,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,35 Rose Scott Circuit ,-35.4281270,149.1330100,house,3,1,3,"$470,000",https://www.auhouseprices.com/sold/view/ACT/341505207/35+Rose+Scott+Circuit%2C+Chisholm+ACT/
284,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,52 Goldstein Crescent ,-35.4213450,149.1184500,house,3,1,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/341284007/52+Goldstein+Crescent%2C+Chisholm+ACT/
285,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Glencross Street ,-35.4153370,149.1189100,house,4,2,0,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341106007/8+Glencross+Street%2C+Chisholm+ACT/
286,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,68 Enid Lorimer Circuit ,-35.4246200,149.1300400,house,4,2,4,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341327807/68+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
287,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,12 Chant Street ,-35.4244840,149.1268600,house,4,2,2,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341678707/12+Chant+Street%2C+Chisholm+ACT/
288,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,36 Bainbridge Close ,-35.4200170,149.1315200,house,3,1,2,"$457,500",https://www.auhouseprices.com/sold/view/ACT/341517707/36+Bainbridge+Close%2C+Chisholm+ACT/
289,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Muntz Street ,-35.4254700,149.1240500,house,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341640397/7+Muntz+Street%2C+Chisholm+ACT/
290,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Wolstenholme Street ,-35.4211650,149.1182000,house,3,1,0,"$440,000",https://www.auhouseprices.com/sold/view/ACT/341309397/3+Wolstenholme+Street%2C+Chisholm+ACT/
291,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,6 Goodsir Place ,-35.4267580,149.1269700,house,4,2,2,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341885397/6+Goodsir+Place%2C+Chisholm+ACT/
292,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,166 Heagney Crescent ,-35.4247000,149.1335600,house,4,2,1,"$455,000",https://www.auhouseprices.com/sold/view/ACT/341226297/166+Heagney+Crescent%2C+Chisholm+ACT/
293,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,9 Woodburn Street ,-35.4164850,149.1166000,house,4,2,3,,https://www.auhouseprices.com/sold/view/ACT/341471297/9+Woodburn+Street%2C+Chisholm+ACT/
294,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,48 Couchman Crescent ,-35.4250030,149.1362500,house,3,1,4,"$461,000",https://www.auhouseprices.com/sold/view/ACT/341407597/48+Couchman+Crescent%2C+Chisholm+ACT/
295,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Martyn Close ,-35.4189500,149.1176300,house,3,1,3,"$480,000",https://www.auhouseprices.com/sold/view/ACT/341606597/8+Martyn+Close%2C+Chisholm+ACT/
296,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,33 Couchman Crescent ,-35.4238170,149.1370200,house,3,1,2,"$458,000",https://www.auhouseprices.com/sold/view/ACT/341272297/33+Couchman+Crescent%2C+Chisholm+ACT/
297,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,35 Baskerville Street ,-35.4228630,149.1250000,house,4,3,4,"$600,000",https://www.auhouseprices.com/sold/view/ACT/341809487/35+Baskerville+Street%2C+Chisholm+ACT/
