,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1353,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,23 Watkins Street ,-35.4051880,149.0870170,House,3,2,0,"$396,200",https://www.auhouseprices.com/sold/view/ACT/321453074/23+Watkins+Street%2C+Wanniassa+ACT/
1354,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,12 Bailes Court ,-35.4020840,149.0842220,Land,3,2,0,"$318,000",https://www.auhouseprices.com/sold/view/ACT/321693074/12+Bailes+Court%2C+Wanniassa+ACT/
1355,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,162 Wheeler Crescent ,-35.3950600,149.0809490,Land,3,2,0,"$340,000",https://www.auhouseprices.com/sold/view/ACT/321901074/162+Wheeler+Crescent%2C+Wanniassa+ACT/
1356,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,44 Langridge Street ,-35.4027750,149.0779970,Land,3,2,0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321321074/44+Langridge+Street%2C+Wanniassa+ACT/
1357,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4/47 Comrie Street ,-35.4036480,149.0996200,Land,3,2,0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321031074/4-47+Comrie+Street%2C+Wanniassa+ACT/
1358,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,12 Greeves Street ,-35.3960470,149.0907460,House,4,2,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/321271074/12+Greeves+Street%2C+Wanniassa+ACT/
1359,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,21 Degraves Crescent ,-35.3993110,149.0774680,House,3,1,2,"$497,000",https://www.auhouseprices.com/sold/view/ACT/321242074/21+Degraves+Crescent%2C+Wanniassa+ACT/
1360,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,50 Sternberg Crescent ,-35.3994580,149.0849320,House,3,"$320,000",0,"$320,000",https://www.auhouseprices.com/sold/view/ACT/321192074/50+Sternberg+Crescent%2C+Wanniassa+ACT/
1361,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,1 Moule Place ,-35.4018690,149.0791900,House,3,1,2,"$367,500",https://www.auhouseprices.com/sold/view/ACT/321213074/1+Moule+Place%2C+Wanniassa+ACT/
1362,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,60 Lansell Circuit ,-35.4028700,149.1034280,Land,3,1,2,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321043074/60+Lansell+Circuit%2C+Wanniassa+ACT/
1363,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,1 Embling Street ,-35.3974620,149.0956910,House,4,"$402,000",0,"$402,000",https://www.auhouseprices.com/sold/view/ACT/321424074/1+Embling+Street%2C+Wanniassa+ACT/
1364,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,250 Wheeler Crescent ,-35.4008340,149.0891090,Land,4,"$402,000",0,"$410,000",https://www.auhouseprices.com/sold/view/ACT/321515074/250+Wheeler+Crescent%2C+Wanniassa+ACT/
