,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
907,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,60 Tazewell Circuit ,-35.1869860,149.1038550,house,4,2,2,"$710,000",https://www.auhouseprices.com/sold/view/ACT/321094283/60+Tazewell+Circuit%2C+Nicholls+ACT/
908,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,42 Tazewell Circuit ,-35.1855810,149.1028850,House,4,2,2,"$510,700",https://www.auhouseprices.com/sold/view/ACT/321235283/42+Tazewell+Circuit%2C+Nicholls+ACT/
909,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4 Brolga Place ,-35.1918080,149.1109740,House,3,2,1,"$468,000",https://www.auhouseprices.com/sold/view/ACT/321765283/4+Brolga+Place%2C+Nicholls+ACT/
910,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,25 Oldershaw Court ,-35.1828840,149.1019850,House,4,1,2,"$670,000",https://www.auhouseprices.com/sold/view/ACT/321247283/25+Oldershaw+Court%2C+Nicholls+ACT/
911,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,58 Krantzcke Circuit ,-35.1881030,149.0983780,House,4,2,2,"$607,000",https://www.auhouseprices.com/sold/view/ACT/321657283/58+Krantzcke+Circuit%2C+Nicholls+ACT/
912,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,108 Krantzcke Circuit ,-35.1896790,149.0968650,Land,4,2,2,"$700,000",https://www.auhouseprices.com/sold/view/ACT/321367283/108+Krantzcke+Circuit%2C+Nicholls+ACT/
913,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,2 Hatch Place ,-35.1812050,149.0850130,Land,4,2,2,"$106,500",https://www.auhouseprices.com/sold/view/ACT/321168283/2+Hatch+Place%2C+Nicholls+ACT/
914,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,16 Pellew Street ,-35.1901109,149.0909572,house,4,2,2,"$865,000",https://www.auhouseprices.com/sold/view/ACT/321065283/16+Pellew+Street%2C+Nicholls+ACT/
915,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,75 McClelland Avenue ,-35.1804030,149.0891200,house,5,3,2,"$821,000",https://www.auhouseprices.com/sold/view/ACT/321566283/75+McClelland+Avenue%2C+Nicholls+ACT/
916,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,11 Donnan Street ,-35.1814310,149.0854130,house,5,3,2,"$757,500",https://www.auhouseprices.com/sold/view/ACT/321206283/11+Donnan+Street%2C+Nicholls+ACT/
917,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,95 Lexcen Avenue ,-35.1854140,149.0985710,house,4,2,0,"$690,000",https://www.auhouseprices.com/sold/view/ACT/321144283/95+Lexcen+Avenue%2C+Nicholls+ACT/
918,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,43 Anne Clarke Avenue ,-35.1907840,149.0999500,house,4,2,2,"$645,000",https://www.auhouseprices.com/sold/view/ACT/341041537/43+Anne+Clarke+Avenue%2C+Nicholls+ACT/
919,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6 Just Place ,-35.1856510,149.1082960,house,4,4,2,"$1,580,000",https://www.auhouseprices.com/sold/view/ACT/321935283/6+Just+Place%2C+Nicholls+ACT/
920,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,56 Krantzcke Circuit ,-35.1881390,149.0984720,Land,4,4,2,"$556,300",https://www.auhouseprices.com/sold/view/ACT/321314283/56+Krantzcke+Circuit%2C+Nicholls+ACT/
921,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,43 Anne Clark Avenue ,-35.1807920,149.1031540,House,4,1,2,"$645,000",https://www.auhouseprices.com/sold/view/ACT/321434283/43+Anne+Clark+Avenue%2C+Nicholls+ACT/
922,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,96 Kelleway Avenue ,-35.1823070,149.0969400,House,5,1,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/321384283/96+Kelleway+Avenue%2C+Nicholls+ACT/
923,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,34 Anne Clark Avenue ,-35.1817070,149.1046750,House,4,1,2,"$790,000",https://www.auhouseprices.com/sold/view/ACT/321616283/34+Anne+Clark+Avenue%2C+Nicholls+ACT/
924,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,33/35 Edie Payne Close ,-35.1949740,149.0910900,Land,4,1,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321036283/33-35+Edie+Payne+Close%2C+Nicholls+ACT/
925,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,5 Mcshane Place ,-35.1792180,149.0884380,House,4,1,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/321446283/5+Mcshane+Place%2C+Nicholls+ACT/
926,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,42 Temperley Street ,-35.1863200,149.0925660,Land,4,1,2,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321686283/42+Temperley+Street%2C+Nicholls+ACT/
927,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,18 Rosella Street ,-35.1891230,149.1132980,House,4,1,2,"$548,500",https://www.auhouseprices.com/sold/view/ACT/321827283/18+Rosella+Street%2C+Nicholls+ACT/
928,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,1 Clemenger Street ,-35.1802790,149.0891130,Land,4,1,2,"$821,000",https://www.auhouseprices.com/sold/view/ACT/321537283/1+Clemenger+Street%2C+Nicholls+ACT/
929,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,1 Dive Place ,-35.1915860,149.0975590,House,4,1,3,"$920,000",https://www.auhouseprices.com/sold/view/ACT/321719283/1+Dive+Place%2C+Nicholls+ACT/
930,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,14 Mcauliffe Court ,-35.1885340,149.1023000,house,5,2,2,"$658,000",https://www.auhouseprices.com/sold/view/ACT/341451537/14+Mcauliffe+Court%2C+Nicholls+ACT/
931,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,13 Donnan Street ,-35.1816020,149.0852620,house,4,2,2,"$725,000",https://www.auhouseprices.com/sold/view/ACT/321185283/13+Donnan+Street%2C+Nicholls+ACT/
932,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,39 Dooland Court ,-35.1811608,149.1081768,house,3,1,1,"$370,000",https://www.auhouseprices.com/sold/view/ACT/321156283/39+Dooland+Court%2C+Nicholls+ACT/
933,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,39 Dooland Circuit ,-35.1811830,149.1082300,house,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341741537/39+Dooland+Circuit%2C+Nicholls+ACT/
934,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,12/45 Dobbin Circuit ,-35.1846900,149.0909250,townhouse,4,3,2,"$770,000",https://www.auhouseprices.com/sold/view/ACT/321417283/12-45+Dobbin+Circuit%2C+Nicholls+ACT/
935,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,19/2 Paisley Street ,-35.1830850,149.0980170,Land,4,3,2,"$500,000",https://www.auhouseprices.com/sold/view/ACT/321885283/19-2+Paisley+Street%2C+Nicholls+ACT/
936,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,43 Sue Geh Circuit ,-35.1918218,149.0907737,House,4,1,2,"$1,030,000",https://www.auhouseprices.com/sold/view/ACT/321595283/43+Sue+Geh+Circuit%2C+Nicholls+ACT/
937,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,30 Clemenger Street ,-35.1795840,149.0910850,Land,4,1,2,"$735,000",https://www.auhouseprices.com/sold/view/ACT/321856283/30+Clemenger+Street%2C+Nicholls+ACT/
938,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,14/81 Kelleway Avenue ,-35.1839460,149.0975810,Land,4,1,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321396283/14-81+Kelleway+Avenue%2C+Nicholls+ACT/
939,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,3/16 Monaghan Place ,-35.1841729,149.1028645,Land,4,1,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/321007283/3-16+Monaghan+Place%2C+Nicholls+ACT/
940,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,74 Kelleway Avenue ,-35.1835881,149.0979542,Townhouse,3,1,2,"$500,000",https://www.auhouseprices.com/sold/view/ACT/321918283/74+Kelleway+Avenue%2C+Nicholls+ACT/
941,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,34 Tazewell Circuit ,-35.1853040,149.1023350,house,4,2,2,"$640,000",https://www.auhouseprices.com/sold/view/ACT/331453976/34+Tazewell+Circuit%2C+Nicholls+ACT/
942,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,74 Kelleway Street ,-35.1834560,149.0980500,townhouse,3,3,2,"$500,000",https://www.auhouseprices.com/sold/view/ACT/341981537/74+Kelleway+Street%2C+Nicholls+ACT/
943,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,15 Rosella Street ,-35.1890070,149.1128800,house,3,2,2,"$530,000",https://www.auhouseprices.com/sold/view/ACT/341161537/15+Rosella+Street%2C+Nicholls+ACT/
944,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4 McAuliffe Court ,-35.1873990,149.1012840,house,4,3,2,"$800,000",https://www.auhouseprices.com/sold/view/ACT/321578283/4+McAuliffe+Court%2C+Nicholls+ACT/
945,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,29/51 Freda Bennett Circuit ,-35.1802800,149.1078580,Land,4,3,2,"$327,500",https://www.auhouseprices.com/sold/view/ACT/321127283/29-51+Freda+Bennett+Circuit%2C+Nicholls+ACT/
946,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,23 Rosella Street ,-35.1885840,149.1132720,House,3,1,2,"$533,000",https://www.auhouseprices.com/sold/view/ACT/321197283/23+Rosella+Street%2C+Nicholls+ACT/
947,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6 Hutcheon Place ,-35.1795600,149.0860930,House,4,2,2,"$750,000",https://www.auhouseprices.com/sold/view/ACT/321508283/6+Hutcheon+Place%2C+Nicholls+ACT/
948,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,10 Platypus Place ,-35.1933980,149.1082000,house,3,2,2,"$735,000",https://www.auhouseprices.com/sold/view/ACT/341712537/10+Platypus+Place%2C+Nicholls+ACT/
949,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,29 45 Freda Bennett Circuit ,-35.1795790,149.1072560,house,2,1,1,"$327,500",https://www.auhouseprices.com/sold/view/ACT/321302283/29+45+Freda+Bennett+Circuit%2C+Nicholls+ACT/
