,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1473,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,50 Carpentaria Street ,-35.1990660,149.1627940,Land,3,"$447,000",0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321212652/50+Carpentaria+Street%2C+Harrison+ACT/
1474,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,18 Eldorado Street ,-35.1878250,149.1570880,House,4,2,2,"$641,000",https://www.auhouseprices.com/sold/view/ACT/321912652/18+Eldorado+Street%2C+Harrison+ACT/
1475,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,13 Hazelgrove Street ,-35.1876570,149.1534890,Land,4,2,2,"$499,950",https://www.auhouseprices.com/sold/view/ACT/321622652/13+Hazelgrove+Street%2C+Harrison+ACT/
1476,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,39 Anchorage Street ,-35.1876390,149.1582410,House,4,2,2,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321862652/39+Anchorage+Street%2C+Harrison+ACT/
1477,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,11 Ningaloo Street ,-35.2048130,149.1507740,Land,4,2,2,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321572652/11+Ningaloo+Street%2C+Harrison+ACT/
1478,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,17 Bungle Bungle Crescent ,-35.2039770,149.1504970,House,4,2,2,"$927,000",https://www.auhouseprices.com/sold/view/ACT/321282652/17+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1479,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,48 Megalong Crescent ,-35.1917720,149.1593650,Land,4,2,2,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321982652/48+Megalong+Crescent%2C+Harrison+ACT/
1480,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,3 Drummer Street ,-35.1994300,149.1580390,Land,4,2,2,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321692652/3+Drummer+Street%2C+Harrison+ACT/
1481,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,24 Jenolan Street ,-35.1966860,149.1580590,House,4,"$535,000",0,"$535,000",https://www.auhouseprices.com/sold/view/ACT/321042652/24+Jenolan+Street%2C+Harrison+ACT/
1482,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,24 Bungle Bungle Crescent ,-35.2045090,149.1506890,Land,4,"$535,000",0,"$160,000",https://www.auhouseprices.com/sold/view/ACT/321742652/24+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1483,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,6 Angora Street ,-35.2007110,149.1589080,Land,4,"$535,000",0,"$605,000",https://www.auhouseprices.com/sold/view/ACT/321452652/6+Angora+Street%2C+Harrison+ACT/
1484,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,42 Megalong Crescent ,-35.1920350,149.1588750,Land,4,"$535,000",0,"$475,000",https://www.auhouseprices.com/sold/view/ACT/321162652/42+Megalong+Crescent%2C+Harrison+ACT/
1485,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,36 Kalianna Street ,-35.1864710,149.1555110,House,4,2,2,"$517,000",https://www.auhouseprices.com/sold/view/ACT/321303652/36+Kalianna+Street%2C+Harrison+ACT/
1486,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,31 Nimbera Street ,-35.1921170,149.1593400,Land,4,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321013652/31+Nimbera+Street%2C+Harrison+ACT/
1487,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,72 Megalong Crescent ,-35.1931160,149.1603720,Land,4,2,2,"$189,000",https://www.auhouseprices.com/sold/view/ACT/321713652/72+Megalong+Crescent%2C+Harrison+ACT/
1488,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,9 Mapleton Avenue ,-35.1947150,149.1605720,House,3,1,0,"$420,000",https://www.auhouseprices.com/sold/view/ACT/321423652/9+Mapleton+Avenue%2C+Harrison+ACT/
1489,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,38 Kalianna Street ,-35.1864200,149.1556740,House,4,2,2,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321133652/38+Kalianna+Street%2C+Harrison+ACT/
1490,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,42 Bungle Bungle Crescent ,-35.2047570,149.1521340,Land,4,2,2,"$180,000",https://www.auhouseprices.com/sold/view/ACT/321833652/42+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1491,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,13 Ningaloo Street ,-35.2048390,149.1509260,Land,4,2,2,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321543652/13+Ningaloo+Street%2C+Harrison+ACT/
1492,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,7 Katoomba Street ,-35.1953410,149.1566180,Land,4,2,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/321253652/7+Katoomba+Street%2C+Harrison+ACT/
1493,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,18 Cedar Street ,-35.1899600,149.1559100,House,4,2,2,"$455,000",https://www.auhouseprices.com/sold/view/ACT/321953652/18+Cedar+Street%2C+Harrison+ACT/
1494,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,94 Moonlight Avenue ,-35.1868780,149.1553360,House,5,"$495,000",0,"$495,000",https://www.auhouseprices.com/sold/view/ACT/321663652/94+Moonlight+Avenue%2C+Harrison+ACT/
1495,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,74 Cedar Street ,-35.1874410,149.1578220,Land,5,"$495,000",0,"$518,000",https://www.auhouseprices.com/sold/view/ACT/321373652/74+Cedar+Street%2C+Harrison+ACT/
1496,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,59 Anchorage Street ,-35.1877225,149.1557172,Land,5,"$495,000",0,"$645,000",https://www.auhouseprices.com/sold/view/ACT/321083652/59+Anchorage+Street%2C+Harrison+ACT/
1497,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,39 Mapleton Avenue ,-35.1951490,149.1574440,Land,5,"$495,000",0,"$395,000",https://www.auhouseprices.com/sold/view/ACT/321783652/39+Mapleton+Avenue%2C+Harrison+ACT/
1498,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1 Brumby Street ,-35.1905660,149.1577480,House,4,2,2,"$765,000",https://www.auhouseprices.com/sold/view/ACT/321493652/1+Brumby+Street%2C+Harrison+ACT/
1499,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,24 Osprey Street ,-35.1908310,149.1541050,House,4,1,2,"$514,000",https://www.auhouseprices.com/sold/view/ACT/321104652/24+Osprey+Street%2C+Harrison+ACT/
1500,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,26 Nimbera Street ,-35.1925220,149.1596330,Land,4,1,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321804652/26+Nimbera+Street%2C+Harrison+ACT/
1501,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,19 Mapleton Avenue ,-35.1949960,149.1595860,Land,4,1,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321514652/19+Mapleton+Avenue%2C+Harrison+ACT/
