,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1664,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,12 Hindle Place ,-35.4689130,149.0864250,Townhouse,3,1,2,"$466,000",https://www.auhouseprices.com/sold/view/ACT/321915201/12+Hindle+Place%2C+Gordon+ACT/
1665,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,19 Attwood Close ,-35.4505840,149.0823260,House,3,1,1,"$382,500",https://www.auhouseprices.com/sold/view/ACT/321625201/19+Attwood+Close%2C+Gordon+ACT/
1666,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,13/48 Knoke Avenue ,-35.4602680,149.0854190,Unit,3,2,2,"$398,000",https://www.auhouseprices.com/sold/view/ACT/321335201/13-48+Knoke+Avenue%2C+Gordon+ACT/
1667,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,12/15 Moon Place ,-35.4632550,149.0862990,Unit,3,1,1,"$315,000",https://www.auhouseprices.com/sold/view/ACT/321045201/12-15+Moon+Place%2C+Gordon+ACT/
1668,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,7 Benstead Place ,-35.4509540,149.0858000,House,5,"$580,000",0,"$580,000",https://www.auhouseprices.com/sold/view/ACT/321745201/7+Benstead+Place%2C+Gordon+ACT/
1669,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,3 Sawicki Place ,-35.4638290,149.0804650,Land,5,"$580,000",0,"$812,500",https://www.auhouseprices.com/sold/view/ACT/321165201/3+Sawicki+Place%2C+Gordon+ACT/
1670,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,6 Barden Place ,-35.4653130,149.0872650,House,3,1,1,"$335,000",https://www.auhouseprices.com/sold/view/ACT/321865201/6+Barden+Place%2C+Gordon+ACT/
1671,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2/81 Lewis Luxton Avenue ,-35.4493590,149.0850630,Land,3,1,1,"$379,000",https://www.auhouseprices.com/sold/view/ACT/321575201/2-81+Lewis+Luxton+Avenue%2C+Gordon+ACT/
1672,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11 Minnett Close ,-35.4702299,149.0898600,Townhouse,3,1,2,"$316,500",https://www.auhouseprices.com/sold/view/ACT/321285201/11+Minnett+Close%2C+Gordon+ACT/
1673,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,17/40 Sid Barnes Crescent ,-35.4542580,149.0903650,Unit,3,1,1,"$345,000",https://www.auhouseprices.com/sold/view/ACT/321985201/17-40+Sid+Barnes+Crescent%2C+Gordon+ACT/
1674,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,1/3 Riddle Place ,-35.4582200,149.0778610,Unit,2,2,2,"$320,000",https://www.auhouseprices.com/sold/view/ACT/321695201/1-3+Riddle+Place%2C+Gordon+ACT/
1675,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,21 Fred Lane Crescent ,-35.4473230,149.0887300,house,4,3,2,"$480,000",https://www.auhouseprices.com/sold/view/ACT/331278426/21+Fred+Lane+Crescent%2C+Gordon+ACT/
1676,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2 Sawicki Place ,-35.4632820,149.0804560,House,4,"$579,500",0,"$579,500",https://www.auhouseprices.com/sold/view/ACT/321306201/2+Sawicki+Place%2C+Gordon+ACT/
1677,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,3/8 Hansel Place ,-35.4523440,149.0850110,Unit,3,2,2,"$375,000",https://www.auhouseprices.com/sold/view/ACT/321016201/3-8+Hansel+Place%2C+Gordon+ACT/
1678,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,6 Attwood Close ,-35.4510040,149.0824440,Land,3,2,2,"$452,500",https://www.auhouseprices.com/sold/view/ACT/321716201/6+Attwood+Close%2C+Gordon+ACT/
1679,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,14/5 Harry Hopman Circuit ,-35.4692770,149.0884020,Land,3,2,2,"$317,000",https://www.auhouseprices.com/sold/view/ACT/321426201/14-5+Harry+Hopman+Circuit%2C+Gordon+ACT/
1680,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11/3 Charles Place ,-35.4574210,149.0839990,Land,3,2,2,"$410,000",https://www.auhouseprices.com/sold/view/ACT/321136201/11-3+Charles+Place%2C+Gordon+ACT/
1681,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,8 Leahy Place ,-35.4679720,149.0875290,Townhouse,3,2,1,"$565,000",https://www.auhouseprices.com/sold/view/ACT/331058756/8+Leahy+Place%2C+Gordon+ACT/
1682,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,9/32 Sid Barnes Crescent ,-35.4557210,149.0905920,Unit,3,1,0,"$335,000",https://www.auhouseprices.com/sold/view/ACT/331758756/9-32+Sid+Barnes+Crescent%2C+Gordon+ACT/
1683,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,6 Blinkhorn Place ,-35.4504450,149.0880320,House,4,2,2,"$474,250",https://www.auhouseprices.com/sold/view/ACT/331468756/6+Blinkhorn+Place%2C+Gordon+ACT/
1684,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,49 Clem Hill Street ,-35.4637780,149.0808190,House,4,3,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/331178756/49+Clem+Hill+Street%2C+Gordon+ACT/
1685,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,9 Callaway Crescent ,-35.4590600,149.0787000,house,3,2,2,"$412,000",https://www.auhouseprices.com/sold/view/ACT/331530326/9+Callaway+Crescent%2C+Gordon+ACT/
1686,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,1 Wootton Crescent ,-35.4590610,149.0787040,Land,3,2,2,"$412,000",https://www.auhouseprices.com/sold/view/ACT/321836201/1+Wootton+Crescent%2C+Gordon+ACT/
