,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
409,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,15 Charleston Street ,-35.4165420,149.0797080,house,3,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/331382115/15+Charleston+Street%2C+Monash+ACT/
410,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,187 Clive Steele Avenue ,-35.4197430,149.0860400,house,3,1,1,"$397,000",https://www.auhouseprices.com/sold/view/ACT/341070947/187+Clive+Steele+Avenue%2C+Monash+ACT/
411,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,22 Steffanoni Circuit ,-35.4147390,149.0821200,house,4,2,2,"$526,000",https://www.auhouseprices.com/sold/view/ACT/3335149/22+Steffanoni+Circuit%2C+Monash+ACT/
412,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,45/67 Barraclough Crescent ,-35.4165230,149.0945400,townhouse,3,2,2,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341707947/45-67+Barraclough+Crescent%2C+Monash+ACT/
413,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,57 William Hudson Crescent ,-35.4185960,149.0811590,house,4,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/3332249/57+William+Hudson+Crescent%2C+Monash+ACT/
414,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,39 Kenyon Circuit ,-35.4166450,149.0918430,house,4,2,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/3336349/39+Kenyon+Circuit%2C+Monash+ACT/
415,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,39 Kenyon Circuit ,-35.4166450,149.0918430,house,4,2,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/30349423/39+Kenyon+Circuit%2C+Monash+ACT/
416,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,185 Clive Steele Avenue ,-35.4196470,149.0859640,House,3,1,1,"$390,000",https://www.auhouseprices.com/sold/view/ACT/3339249/185+Clive+Steele+Avenue%2C+Monash+ACT/
417,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,1 Paul Place ,-35.4179630,149.1011620,house,4,2,4,"$580,000",https://www.auhouseprices.com/sold/view/ACT/321553753/1+Paul+Place%2C+Monash+ACT/
418,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,5/6 Blakey Close ,-35.4159200,149.0796800,townhouse,2,1,1,"$365,000",https://www.auhouseprices.com/sold/view/ACT/331662436/5-6+Blakey+Close%2C+Monash+ACT/
419,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,45 Harkness Street ,-35.4193880,149.0878800,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/331372436/45+Harkness+Street%2C+Monash+ACT/
420,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,13 Goodman Street ,-35.4151240,149.0992450,house,3,2,2,"$488,500",https://www.auhouseprices.com/sold/view/ACT/3336559/13+Goodman+Street%2C+Monash+ACT/
421,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,21 Derry Street ,-35.4071700,149.0953700,Land,3,2,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/3333449/21+Derry+Street%2C+Monash+ACT/
422,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,37 Michell Street ,-35.2508376,149.1705401,House,3,"$473,800",0,"$473,800",https://www.auhouseprices.com/sold/view/ACT/3340449/37+Michell+Street%2C+Monash+ACT/
423,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,105 Clive Steele Avenue ,-35.4159900,149.0912860,house,4,3,0,"$498,000",https://www.auhouseprices.com/sold/view/ACT/3333659/105+Clive+Steele+Avenue%2C+Monash+ACT/
424,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,57/67 Barraclough Crescent ,-35.4165240,149.0945480,townhouse,3,2,2,"$494,000",https://www.auhouseprices.com/sold/view/ACT/321079653/57-67+Barraclough+Crescent%2C+Monash+ACT/
425,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,19 Ashcroft Crescent ,-35.4179950,149.0868000,house,3,1,1,"$432,000",https://www.auhouseprices.com/sold/view/ACT/321910753/19+Ashcroft+Crescent%2C+Monash+ACT/
426,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,2/54 Ashcroft Crescent ,-35.4202620,149.0869380,Land,3,1,1,"$432,000",https://www.auhouseprices.com/sold/view/ACT/321779653/2-54+Ashcroft+Crescent%2C+Monash+ACT/
427,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,5 Paul Place ,-35.4175700,149.1014490,House,4,1,0,"$459,000",https://www.auhouseprices.com/sold/view/ACT/321489653/5+Paul+Place%2C+Monash+ACT/
428,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,19/32 William Hudson Crescent ,-35.4203640,149.0774670,Land,4,1,0,"$411,500",https://www.auhouseprices.com/sold/view/ACT/321199653/19-32+William+Hudson+Crescent%2C+Monash+ACT/
429,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,3 Sturdee Crescent ,-35.4079700,149.0943640,Land,4,1,0,"$480,000",https://www.auhouseprices.com/sold/view/ACT/321899653/3+Sturdee+Crescent%2C+Monash+ACT/
430,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,8 Punch Place ,-35.4177100,149.0880360,Land,4,1,0,"$580,000",https://www.auhouseprices.com/sold/view/ACT/321620753/8+Punch+Place%2C+Monash+ACT/
431,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,14 Clive Steele Avenue ,-35.4101060,149.1007440,House,4,"$690,000",0,"$690,000",https://www.auhouseprices.com/sold/view/ACT/321160753/14+Clive+Steele+Avenue%2C+Monash+ACT/
432,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,10 Kenyon Circuit ,-35.4163910,149.0902640,House,3,"$675,000",0,"$675,000",https://www.auhouseprices.com/sold/view/ACT/321541753/10+Kenyon+Circuit%2C+Monash+ACT/
433,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,24 Hallstrom Circuit ,-35.4163330,149.0827030,House,3,2,2,"$506,000",https://www.auhouseprices.com/sold/view/ACT/321251753/24+Hallstrom+Circuit%2C+Monash+ACT/
434,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,26 Forwood Street ,-35.4132260,149.0883600,Land,3,2,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/321802753/26+Forwood+Street%2C+Monash+ACT/
435,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,43/156 Clive Steele Avenue ,-35.4175190,149.0844430,Land,3,2,2,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321632753/43-156+Clive+Steele+Avenue%2C+Monash+ACT/
436,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,33/67 Barraclough Crescent ,-35.4165240,149.0945480,townhouse,3,2,2,"$482,500",https://www.auhouseprices.com/sold/view/ACT/321491753/33-67+Barraclough+Crescent%2C+Monash+ACT/
437,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,28 Corlette Crescent ,-35.4145610,149.0868850,house,4,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/321992753/28+Corlette+Crescent%2C+Monash+ACT/
438,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,34 Michell Street ,-35.4121830,149.0907700,house,3,1,2,"$470,500",https://www.auhouseprices.com/sold/view/ACT/321354753/34+Michell+Street%2C+Monash+ACT/
439,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,68 Kenyon Circuit ,-35.4160320,149.0918880,house,4,2,2,"$677,500",https://www.auhouseprices.com/sold/view/ACT/321280753/68+Kenyon+Circuit%2C+Monash+ACT/
440,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,17 Alabaster Street ,-35.4130960,149.0921010,House,4,"$565,000",0,"$565,000",https://www.auhouseprices.com/sold/view/ACT/321831753/17+Alabaster+Street%2C+Monash+ACT/
441,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,11/12 Kenyon Circuit ,-35.4169310,149.0902440,Land,4,"$565,000",0,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321500753/11-12+Kenyon+Circuit%2C+Monash+ACT/
442,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,35 Harricks Crescent ,-35.4101750,149.0913510,House,3,1,2,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321040753/35+Harricks+Crescent%2C+Monash+ACT/
443,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,50/174 Clive Steele Avenue ,-35.4198890,149.0842110,Unit,3,1,1,"$402,500",https://www.auhouseprices.com/sold/view/ACT/321661753/50-174+Clive+Steele+Avenue%2C+Monash+ACT/
444,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,3/11 Steffanoni Circuit ,-35.4156460,149.0837740,House,3,1,1,"$405,500",https://www.auhouseprices.com/sold/view/ACT/321462753/3-11+Steffanoni+Circuit%2C+Monash+ACT/
445,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,84 Sturdee Crescent ,-35.4118900,149.0980860,house,4,2,2,"$514,988",https://www.auhouseprices.com/sold/view/ACT/321330753/84+Sturdee+Crescent%2C+Monash+ACT/
446,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,1 Forwood Street ,-35.4116473,149.0883485,house,4,2,4,"$580,000",https://www.auhouseprices.com/sold/view/ACT/321934753/1+Forwood+Street%2C+Monash+ACT/
447,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,84 Sturdee Crescent ,-35.4118900,149.0980800,house,4,2,2,"$514,888",https://www.auhouseprices.com/sold/view/ACT/341263247/84+Sturdee+Crescent%2C+Monash+ACT/
448,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,13 Leach Street ,-35.4092640,149.1002630,House,4,2,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/321131753/13+Leach+Street%2C+Monash+ACT/
