,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
408,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,6B Gymea Street ,-35.3323630,149.1563600,house,3,1,1,"$595,000",https://www.auhouseprices.com/sold/view/ACT/341891948/6B+Gymea+Street%2C+Narrabundah+ACT/
409,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,15/45 Leahy Close ,-35.3439200,149.1432800,house,3,3,2,"$521,000",https://www.auhouseprices.com/sold/view/ACT/341903848/15-45+Leahy+Close%2C+Narrabundah+ACT/
410,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,12/50 Leahy Close ,-35.3449110,149.1429400,apartment,3,2,2,"$437,500",https://www.auhouseprices.com/sold/view/ACT/341381848/12-50+Leahy+Close%2C+Narrabundah+ACT/
411,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,42 Brockman Street ,-35.3349110,149.1359730,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341575848/42+Brockman+Street%2C+Narrabundah+ACT/
412,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,64/39 Jerrabomberra Avenue ,-35.3376310,149.1509280,apartment,1,1,0,"$280,000",https://www.auhouseprices.com/sold/view/ACT/341324998/64-39+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
413,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,41 Lumeah Street ,-35.3363300,149.1501800,house,3,1,1,"$726,000",https://www.auhouseprices.com/sold/view/ACT/341115748/41+Lumeah+Street%2C+Narrabundah+ACT/
414,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,12/34 Leahy Close ,-35.3444320,149.1414990,apartment,3,2,2,"$552,500",https://www.auhouseprices.com/sold/view/ACT/341252549/12-34+Leahy+Close%2C+Narrabundah+ACT/
415,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,56 Tallara Parkway ,-35.3359200,149.1545430,house,3,1,1,"$725,000",https://www.auhouseprices.com/sold/view/ACT/341478648/56+Tallara+Parkway%2C+Narrabundah+ACT/
416,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,13 Sprent Street ,-35.3404430,149.1393300,house,4,2,1,"$945,000",https://www.auhouseprices.com/sold/view/ACT/341317438/13+Sprent+Street%2C+Narrabundah+ACT/
417,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,48 Warramoo Crescent ,-35.3348270,149.1574100,house,3,1,1,"$675,000",https://www.auhouseprices.com/sold/view/ACT/341147438/48+Warramoo+Crescent%2C+Narrabundah+ACT/
418,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,12/41 Leahy Close ,-35.3433290,149.1429220,apartment,1,1,1,"$275,000",https://www.auhouseprices.com/sold/view/ACT/341466438/12-41+Leahy+Close%2C+Narrabundah+ACT/
419,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,9/51 Leahy Close ,-35.3449570,149.1435520,apartment,3,2,2,"$425,500",https://www.auhouseprices.com/sold/view/ACT/341943438/9-51+Leahy+Close%2C+Narrabundah+ACT/
420,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,41 Finniss Crescent ,-35.3407840,149.1401910,house,3,1,1,"$885,000",https://www.auhouseprices.com/sold/view/ACT/341299338/41+Finniss+Crescent%2C+Narrabundah+ACT/
421,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,16/34 Leahy Close ,-35.3444320,149.1414990,unit,3,2,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341776338/16-34+Leahy+Close%2C+Narrabundah+ACT/
422,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,103 Captain Cook Crescent ,-35.3329430,149.1421000,house,3,1,2,"$772,000",https://www.auhouseprices.com/sold/view/ACT/341114338/103+Captain+Cook+Crescent%2C+Narrabundah+ACT/
423,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,14/39 Jerrabomberra Avenue ,-35.3376310,149.1509280,apartment,1,1,1,"$280,000",https://www.auhouseprices.com/sold/view/ACT/341034998/14-39+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
424,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,20 Meehan Gardens ,-35.3309960,149.1399310,house,5,2,1,"$965,000",https://www.auhouseprices.com/sold/view/ACT/341775138/20+Meehan+Gardens%2C+Narrabundah+ACT/
