,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
151,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,10 Conder Street ,-35.3409530,149.0576720,townhouse,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341461998/10+Conder+Street%2C+Weston+ACT/
152,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,57 Buvelot Street ,-35.3424790,149.0649420,residential land,3,1,1,"$620,000",https://www.auhouseprices.com/sold/view/ACT/341631998/57+Buvelot+Street%2C+Weston+ACT/
153,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,19/7 Watling Place ,-35.3438300,149.0539900,townhouse,2,1,1,"$380,000",https://www.auhouseprices.com/sold/view/ACT/341145898/19-7+Watling+Place%2C+Weston+ACT/
154,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11/2 Namatjira Drive ,-35.3396140,149.0521450,apartment,2,2,2,"$451,000",https://www.auhouseprices.com/sold/view/ACT/341104749/11-2+Namatjira+Drive%2C+Weston+ACT/
155,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,26 Heysen Street ,-35.3308870,149.0574480,house,4,3,2,"$735,000",https://www.auhouseprices.com/sold/view/ACT/341296598/26+Heysen+Street%2C+Weston+ACT/
156,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11/7 Watling Place ,-35.3438290,149.0539780,townhouse,2,1,2,"$453,000",https://www.auhouseprices.com/sold/view/ACT/341794488/11-7+Watling+Place%2C+Weston+ACT/
157,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11 Hopkins Street ,-35.3398940,149.0609680,house,5,2,2,"$822,500",https://www.auhouseprices.com/sold/view/ACT/341149088/11+Hopkins+Street%2C+Weston+ACT/
158,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,6 Shirlow Place ,-35.3397970,149.0639300,house,4,2,2,"$823,000",https://www.auhouseprices.com/sold/view/ACT/341916088/6+Shirlow+Place%2C+Weston+ACT/
159,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,24 Rubbo Crescent ,-35.3422450,149.0652480,residential land,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341412188/24+Rubbo+Crescent%2C+Weston+ACT/
160,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,66 Hilder Street ,-35.3372220,149.0608720,house,5,2,2,"$751,000",https://www.auhouseprices.com/sold/view/ACT/341499988/66+Hilder+Street%2C+Weston+ACT/
