,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
865,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,39 Webster Street ,-35.3354760,149.0898540,Land,3,"$350,000",0,"$550,000",https://www.auhouseprices.com/sold/view/ACT/331829566/39+Webster+Street%2C+Hughes+ACT/
866,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,13 Jensen Street ,-35.3305480,149.0904350,House,3,"$395,000",0,"$395,000",https://www.auhouseprices.com/sold/view/ACT/331450666/13+Jensen+Street%2C+Hughes+ACT/
867,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,84/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,1,1,"$105,000",https://www.auhouseprices.com/sold/view/ACT/331793666/84-27+Coxen+Street%2C+Hughes+ACT/
868,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,13/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,"$89,950",0,"$89,950",https://www.auhouseprices.com/sold/view/ACT/331896666/13-27+Coxen+Street%2C+Hughes+ACT/
869,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,6 Jensen Place ,-35.3295810,149.0937800,Land,1,"$89,950",0,"$350,000",https://www.auhouseprices.com/sold/view/ACT/331507666/6+Jensen+Place%2C+Hughes+ACT/
870,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,23 Colvin Street ,-35.3333480,149.1037620,Land,1,"$89,950",0,"$250,000",https://www.auhouseprices.com/sold/view/ACT/331917666/23+Colvin+Street%2C+Hughes+ACT/
871,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,65 McNicoll Street ,-35.3359630,149.0998580,House,4,2,0,"$377,000",https://www.auhouseprices.com/sold/view/ACT/331627666/65+McNicoll+Street%2C+Hughes+ACT/
872,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,29/27 Coxen Street ,-35.3348040,149.0925180,Land,4,2,0,"$130,000",https://www.auhouseprices.com/sold/view/ACT/331337666/29-27+Coxen+Street%2C+Hughes+ACT/
873,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,18 Bamford Street ,-35.3375580,149.0968620,Land,4,2,0,"$400,000",https://www.auhouseprices.com/sold/view/ACT/321912272/18+Bamford+Street%2C+Hughes+ACT/
874,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,20/27 Coxen Street ,-35.3348040,149.0925180,Land,4,2,0,"$96,000",https://www.auhouseprices.com/sold/view/ACT/321332272/20-27+Coxen+Street%2C+Hughes+ACT/
875,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,10 Wylly Place ,-35.3362570,149.1017630,Land,4,2,0,"$415,000",https://www.auhouseprices.com/sold/view/ACT/321452272/10+Wylly+Place%2C+Hughes+ACT/
876,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,2/45A Webster Street ,-35.3358810,149.0899580,Land,4,2,0,"$350,000",https://www.auhouseprices.com/sold/view/ACT/321162272/2-45A+Webster+Street%2C+Hughes+ACT/
877,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Wylly Place ,-35.3360830,149.1016350,House,3,"$425,000",0,"$425,000",https://www.auhouseprices.com/sold/view/ACT/331550766/8+Wylly+Place%2C+Hughes+ACT/
878,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,85 Birdwood Street ,-35.3348190,149.1016940,House,4,"$495,000",0,"$495,000",https://www.auhouseprices.com/sold/view/ACT/321982272/85+Birdwood+Street%2C+Hughes+ACT/
879,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,24 Poynton Street ,-35.3371810,149.0948860,Land,4,"$495,000",0,"$365,000",https://www.auhouseprices.com/sold/view/ACT/321692272/24+Poynton+Street%2C+Hughes+ACT/
880,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1/21 McNicoll Place ,-35.3350260,149.0965980,Land,4,"$495,000",0,"$470,000",https://www.auhouseprices.com/sold/view/ACT/321303272/1-21+McNicoll+Place%2C+Hughes+ACT/
881,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,35 Groom Street ,-35.3327920,149.0922840,Land,4,"$495,000",0,"$247,000",https://www.auhouseprices.com/sold/view/ACT/321013272/35+Groom+Street%2C+Hughes+ACT/
882,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,2/9A Spence Place ,-35.3292140,149.0919040,Land,4,"$495,000",0,"$356,000",https://www.auhouseprices.com/sold/view/ACT/321423272/2-9A+Spence+Place%2C+Hughes+ACT/
883,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,19 Birdwood Street ,-35.3298030,149.0972220,Land,4,"$495,000",0,"$392,000",https://www.auhouseprices.com/sold/view/ACT/321833272/19+Birdwood+Street%2C+Hughes+ACT/
884,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,75/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,"$90,000",0,"$90,000",https://www.auhouseprices.com/sold/view/ACT/321953272/75-27+Coxen+Street%2C+Hughes+ACT/
885,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,10 Hyde Place ,-35.3289590,149.0968630,House,4,"$411,000",0,"$411,000",https://www.auhouseprices.com/sold/view/ACT/321464272/10+Hyde+Place%2C+Hughes+ACT/
886,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Mahon Place ,-35.3353490,149.0993160,Land,4,"$411,000",0,"$519,000",https://www.auhouseprices.com/sold/view/ACT/321025272/8+Mahon+Place%2C+Hughes+ACT/
887,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,21 Wylly Place ,-35.3365300,149.1025450,House,3,"$405,000",0,"$405,000",https://www.auhouseprices.com/sold/view/ACT/321965272/21+Wylly+Place%2C+Hughes+ACT/
888,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,24 Bisdee Street ,-35.3365600,149.0918860,Land,3,"$405,000",0,"$270,000",https://www.auhouseprices.com/sold/view/ACT/321095272/24+Bisdee+Street%2C+Hughes+ACT/
889,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1/9A Spence Place ,-35.3292140,149.0919040,Land,3,"$405,000",0,"$299,950",https://www.auhouseprices.com/sold/view/ACT/321526272/1-9A+Spence+Place%2C+Hughes+ACT/
890,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,69/27 Coxen Street ,-35.3348040,149.0925180,Land,3,"$405,000",0,"$110,000",https://www.auhouseprices.com/sold/view/ACT/321936272/69-27+Coxen+Street%2C+Hughes+ACT/
891,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,39/27 Coxen Street ,-35.3348040,149.0925180,Land,3,"$405,000",0,"$105,000",https://www.auhouseprices.com/sold/view/ACT/321186272/39-27+Coxen+Street%2C+Hughes+ACT/
892,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,43 Groom Street ,-35.3326560,149.0918220,Duplex,2,1,1,"$206,000",https://www.auhouseprices.com/sold/view/ACT/321857272/43+Groom+Street%2C+Hughes+ACT/
893,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,3 Glasgow Street ,-35.3295550,149.0982420,Land,2,1,1,"$465,000",https://www.auhouseprices.com/sold/view/ACT/321663272/3+Glasgow+Street%2C+Hughes+ACT/
894,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,22 Bisdee Street ,-35.3364740,149.0916800,House,3,"$278,000",0,"$278,000",https://www.auhouseprices.com/sold/view/ACT/321054272/22+Bisdee+Street%2C+Hughes+ACT/
895,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,73 Kitchener Street ,-35.3369180,149.1018500,House,3,2,0,"$777,000",https://www.auhouseprices.com/sold/view/ACT/321994272/73+Kitchener+Street%2C+Hughes+ACT/
896,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,90/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,"$106,000",0,"$106,000",https://www.auhouseprices.com/sold/view/ACT/321828272/90-27+Coxen+Street%2C+Hughes+ACT/
897,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,20 Downes Place ,-35.3314200,149.1026030,House,4,"$481,000",0,"$481,000",https://www.auhouseprices.com/sold/view/ACT/321725272/20+Downes+Place%2C+Hughes+ACT/
898,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,2/43 Mcnicoll Place ,-35.3353850,149.0971330,Land,4,"$481,000",0,"$355,000",https://www.auhouseprices.com/sold/view/ACT/321145272/2-43+Mcnicoll+Place%2C+Hughes+ACT/
899,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,21 Bisdee Street ,-35.3363830,149.0928740,House,4,1,2,"$525,000",https://www.auhouseprices.com/sold/view/ACT/321845272/21+Bisdee+Street%2C+Hughes+ACT/
900,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,18 Maygar Street ,-35.3350330,149.0898990,House,4,"$355,000",0,"$355,000",https://www.auhouseprices.com/sold/view/ACT/321265272/18+Maygar+Street%2C+Hughes+ACT/
