,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
399,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/19 Schomburgk Street ,-35.3083250,149.0939530,house,3,2,2,"$84,000",https://www.auhouseprices.com/sold/view/ACT/3473373/1-19+Schomburgk+Street%2C+Yarralumla+ACT/
400,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,2/38 Musgrave Street ,-35.3053200,149.1057960,Land,3,2,2,"$845,000",https://www.auhouseprices.com/sold/view/ACT/331414296/2-38+Musgrave+Street%2C+Yarralumla+ACT/
401,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,10 Turner Place ,-35.3029263,149.0968434,house,3,1,3,"$820,000",https://www.auhouseprices.com/sold/view/ACT/3333820/10+Turner+Place%2C+Yarralumla+ACT/
402,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,29 Turner Place ,-35.3020910,149.0965990,house,3,2,2,"$1,320,000",https://www.auhouseprices.com/sold/view/ACT/3332410/29+Turner+Place%2C+Yarralumla+ACT/
403,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,86 Schlich Street ,-35.3053590,149.1079620,House,3,2,1,"$763,000",https://www.auhouseprices.com/sold/view/ACT/3339410/86+Schlich+Street%2C+Yarralumla+ACT/
404,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,20 Schomburgk Street ,-35.3088520,149.0949650,Land,3,2,1,"$800,000",https://www.auhouseprices.com/sold/view/ACT/3480373/20+Schomburgk+Street%2C+Yarralumla+ACT/
405,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4/19 Bentham Street ,-35.3074883,149.0978415,Land,3,2,1,"$180,000",https://www.auhouseprices.com/sold/view/ACT/331715625/4-19+Bentham+Street%2C+Yarralumla+ACT/
406,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,10 Abbott Street ,-35.3110160,149.0969000,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341868037/10+Abbott+Street%2C+Yarralumla+ACT/
407,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4 Brown Street ,-35.2997250,149.0960800,house,5,4,2,,https://www.auhouseprices.com/sold/view/ACT/341019037/4+Brown+Street%2C+Yarralumla+ACT/
408,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Drummond Row ,-35.3106960,149.0971800,house,4,3,2,"$1,975,000",https://www.auhouseprices.com/sold/view/ACT/341259037/7+Drummond+Row%2C+Yarralumla+ACT/
