,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
559,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,86 Moynihan Street ,-35.2151070,149.0705790,House,3,2,2,"$605,000",https://www.auhouseprices.com/sold/view/ACT/321475651/86+Moynihan+Street%2C+Evatt+ACT/
560,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,9 Pirani Place ,-35.2099280,149.0812150,Land,3,2,2,"$382,350",https://www.auhouseprices.com/sold/view/ACT/321736651/9+Pirani+Place%2C+Evatt+ACT/
561,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,55 Kinkead Street ,-35.2117750,149.0753520,house,3,1,1,"$429,000",https://www.auhouseprices.com/sold/view/ACT/321007651/55+Kinkead+Street%2C+Evatt+ACT/
562,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,16/60 Copland Drive ,-35.2115830,149.0615480,townhouse,3,2,2,"$392,000",https://www.auhouseprices.com/sold/view/ACT/321856651/16-60+Copland+Drive%2C+Evatt+ACT/
563,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,20 Letters Street ,-35.2105520,149.0794140,Land,3,2,2,"$420,000",https://www.auhouseprices.com/sold/view/ACT/321065651/20+Letters+Street%2C+Evatt+ACT/
564,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,61 Kinkead Street ,-35.2119020,149.0746980,house,3,1,2,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321616651/61+Kinkead+Street%2C+Evatt+ACT/
565,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,19 Clancy Street ,-35.2074340,149.0711510,House,4,2,1,"$640,000",https://www.auhouseprices.com/sold/view/ACT/321976651/19+Clancy+Street%2C+Evatt+ACT/
566,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,22 Massey Street ,-35.2085420,149.0808710,House,3,1,2,"$527,000",https://www.auhouseprices.com/sold/view/ACT/321417651/22+Massey+Street%2C+Evatt+ACT/
567,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,21 Willis Street ,-35.2048570,149.0711350,Land,3,1,2,"$374,300",https://www.auhouseprices.com/sold/view/ACT/321827651/21+Willis+Street%2C+Evatt+ACT/
568,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,25 De Lissa Street ,-35.2152990,149.0663640,Land,3,1,2,"$745,000",https://www.auhouseprices.com/sold/view/ACT/321247651/25+De+Lissa+Street%2C+Evatt+ACT/
569,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,4 Fuhrman Street ,-35.2044110,149.0696900,House,3,"$505,000",0,"$505,000",https://www.auhouseprices.com/sold/view/ACT/321566651/4+Fuhrman+Street%2C+Evatt+ACT/
570,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,6 William Webb Drive ,-35.2097850,149.0816880,House,3,1,1,"$415,000",https://www.auhouseprices.com/sold/view/ACT/321396651/6+William+Webb+Drive%2C+Evatt+ACT/
571,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,222 Copland Drive ,-35.2004720,149.0730960,Land,3,1,1,"$436,000",https://www.auhouseprices.com/sold/view/ACT/321537651/222+Copland+Drive%2C+Evatt+ACT/
572,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,45 Carlile Street ,-35.2175860,149.0583170,house,3,2,2,"$520,000",https://www.auhouseprices.com/sold/view/ACT/321748651/45+Carlile+Street%2C+Evatt+ACT/
573,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,14 Kingston Street ,-35.2086640,149.0767700,house,3,1,2,"$445,000",https://www.auhouseprices.com/sold/view/ACT/331103026/14+Kingston+Street%2C+Evatt+ACT/
574,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,168 Copland Drive ,-35.2038180,149.0693580,house,3,2,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/321197651/168+Copland+Drive%2C+Evatt+ACT/
575,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,4 William Webb Drive ,-35.2096160,149.0817760,house,3,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/321127651/4+William+Webb+Drive%2C+Evatt+ACT/
576,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,12 Willis Street ,-35.2056620,149.0712980,Land,3,1,1,"$565,000",https://www.auhouseprices.com/sold/view/ACT/321185651/12+Willis+Street%2C+Evatt+ACT/
577,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,5/19 Norton Street ,-35.2123460,149.0726390,Land,3,1,1,"$382,000",https://www.auhouseprices.com/sold/view/ACT/321595651/5-19+Norton+Street%2C+Evatt+ACT/
