,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1129,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,26/30 Cromwell Circuit ,-35.4240710,149.0859480,Land,3,"$329,000",0,"$211,000",https://www.auhouseprices.com/sold/view/ACT/321539182/26-30+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1130,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,17 Maharatta Circuit ,-35.4282830,149.0966340,Land,3,"$329,000",0,"$215,000",https://www.auhouseprices.com/sold/view/ACT/321249182/17+Maharatta+Circuit%2C+Isabella+Plains+ACT/
1131,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,14 Jasper Close ,-35.4321880,149.0916130,House,3,2,1,"$213,000",https://www.auhouseprices.com/sold/view/ACT/321949182/14+Jasper+Close%2C+Isabella+Plains+ACT/
1132,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,40 Jasper Close ,-35.4331530,149.0925490,Land,3,2,1,"$199,000",https://www.auhouseprices.com/sold/view/ACT/321659182/40+Jasper+Close%2C+Isabella+Plains+ACT/
1133,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,7 Sassafras Place ,-35.4304140,149.0986620,House,4,"$306,000",0,"$306,000",https://www.auhouseprices.com/sold/view/ACT/321369182/7+Sassafras+Place%2C+Isabella+Plains+ACT/
1134,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,6/30 Cromwell Circuit ,-35.4240710,149.0859480,Land,4,"$306,000",0,"$189,000",https://www.auhouseprices.com/sold/view/ACT/321079182/6-30+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1135,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,32 Collyburl Crescent ,-35.4270520,149.0969490,Land,4,"$306,000",0,"$225,000",https://www.auhouseprices.com/sold/view/ACT/321489182/32+Collyburl+Crescent%2C+Isabella+Plains+ACT/
1136,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,31/18 Cromwell Circuit ,-35.4268760,149.0880370,Land,4,"$306,000",0,"$219,950",https://www.auhouseprices.com/sold/view/ACT/321899182/31-18+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1137,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,18/30 Cromwell Circuit ,-35.4240710,149.0859480,Land,4,"$306,000",0,"$199,950",https://www.auhouseprices.com/sold/view/ACT/321510182/18-30+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1138,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,35/36 Cromwell Circuit ,-35.4241010,149.0861680,Townhouse,3,1,1,"$202,000",https://www.auhouseprices.com/sold/view/ACT/321220182/35-36+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1139,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,51 Ellerston Avenue ,-35.4270510,149.0983230,House,5,"$275,000",0,"$275,000",https://www.auhouseprices.com/sold/view/ACT/321700182/51+Ellerston+Avenue%2C+Isabella+Plains+ACT/
1140,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,3 Babinda Place ,-35.4264980,149.0931940,Land,5,"$275,000",0,"$290,000",https://www.auhouseprices.com/sold/view/ACT/321011282/3+Babinda+Place%2C+Isabella+Plains+ACT/
1141,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,29 Marengo Place ,-35.4340730,149.0933070,House,3,"$203,000",0,"$203,000",https://www.auhouseprices.com/sold/view/ACT/321831282/29+Marengo+Place%2C+Isabella+Plains+ACT/
1142,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,1/2 Jondol Place ,-35.4250750,149.0860320,Land,3,"$203,000",0,"$170,000",https://www.auhouseprices.com/sold/view/ACT/321251282/1-2+Jondol+Place%2C+Isabella+Plains+ACT/
1143,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,14 Benjee Place ,-35.4299854,149.0907918,House,3,"$292,000",0,"$292,000",https://www.auhouseprices.com/sold/view/ACT/321922282/14+Benjee+Place%2C+Isabella+Plains+ACT/
1144,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,24/27 Cromwell Circuit ,-35.4267330,149.0870920,Land,3,"$292,000",0,"$189,000",https://www.auhouseprices.com/sold/view/ACT/321632282/24-27+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1145,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,48 Maharatta Circuit ,-35.4284050,149.0977650,Land,3,"$292,000",0,"$238,000",https://www.auhouseprices.com/sold/view/ACT/321779182/48+Maharatta+Circuit%2C+Isabella+Plains+ACT/
1146,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,9/23 Jondol Place ,-35.4238510,149.0823130,Unit,3,"$310,000",0,"$310,000",https://www.auhouseprices.com/sold/view/ACT/321199182/9-23+Jondol+Place%2C+Isabella+Plains+ACT/
1147,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,39 Abercorn Crescent ,-35.4251140,149.1017830,Land,3,"$310,000",0,"$287,400",https://www.auhouseprices.com/sold/view/ACT/321052282/39+Abercorn+Crescent%2C+Isabella+Plains+ACT/
1148,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,36 Jasper Close ,-35.4329890,149.0923270,Land,3,"$310,000",0,"$195,000",https://www.auhouseprices.com/sold/view/ACT/321462282/36+Jasper+Close%2C+Isabella+Plains+ACT/
1149,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,11 Abercorn Crescent ,-35.4253210,149.0990280,Land,3,"$310,000",0,"$215,000",https://www.auhouseprices.com/sold/view/ACT/321313282/11+Abercorn+Crescent%2C+Isabella+Plains+ACT/
1150,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,37 Maharatta Circuit ,-35.4274340,149.0959230,Land,3,"$310,000",0,"$234,950",https://www.auhouseprices.com/sold/view/ACT/321920182/37+Maharatta+Circuit%2C+Isabella+Plains+ACT/
1151,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,87 Werriwa Crescent ,-35.4230500,149.1006040,Land,3,"$310,000",0,"$185,000",https://www.auhouseprices.com/sold/view/ACT/321750182/87+Werriwa+Crescent%2C+Isabella+Plains+ACT/
1152,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,61 Abercorn Crescent ,-35.4265150,149.1020740,Land,3,"$310,000",0,"$220,000",https://www.auhouseprices.com/sold/view/ACT/321951282/61+Abercorn+Crescent%2C+Isabella+Plains+ACT/
1153,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,18 Candelo Place ,-35.4284280,149.1031600,Land,3,"$310,000",0,"$174,000",https://www.auhouseprices.com/sold/view/ACT/321371282/18+Candelo+Place%2C+Isabella+Plains+ACT/
1154,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,47 Groveland Crescent ,-35.4293120,149.1011600,Land,3,"$310,000",0,"$205,000",https://www.auhouseprices.com/sold/view/ACT/321081282/47+Groveland+Crescent%2C+Isabella+Plains+ACT/
1155,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,45 Ellerston Avenue ,-35.4274230,149.0988040,Land,3,"$310,000",0,"$273,000",https://www.auhouseprices.com/sold/view/ACT/321630182/45+Ellerston+Avenue%2C+Isabella+Plains+ACT/
1156,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,5-7 Keverstone Circuit ,-35.4328851,149.0890310,House,3,1,1,"$170,000",https://www.auhouseprices.com/sold/view/ACT/321340182/5-7+Keverstone+Circuit%2C+Isabella+Plains+ACT/
1157,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,57 Keverstone Circuit ,-35.4344180,149.0927970,House,3,"$170,000",0,"$170,000",https://www.auhouseprices.com/sold/view/ACT/321050182/57+Keverstone+Circuit%2C+Isabella+Plains+ACT/
1158,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,71 Ellerston Avenue ,-35.4259510,149.0966320,House,3,"$236,000",0,"$236,000",https://www.auhouseprices.com/sold/view/ACT/321460182/71+Ellerston+Avenue%2C+Isabella+Plains+ACT/
1159,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,29 Keverstone Circuit ,-35.4332010,149.0912000,Land,3,"$236,000",0,"$189,500",https://www.auhouseprices.com/sold/view/ACT/321102282/29+Keverstone+Circuit%2C+Isabella+Plains+ACT/
1160,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,60 Maharatta Circuit ,-35.4274770,149.0969130,House,3,"$220,000",0,"$220,000",https://www.auhouseprices.com/sold/view/ACT/321802282/60+Maharatta+Circuit%2C+Isabella+Plains+ACT/
1161,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,55 Keverstone Circuit ,-35.4343070,149.0927520,Land,3,"$220,000",0,"$180,000",https://www.auhouseprices.com/sold/view/ACT/321222282/55+Keverstone+Circuit%2C+Isabella+Plains+ACT/
1162,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,14 Pimpampa Close ,-35.4325450,149.0895900,Land,3,"$220,000",0,"$175,500",https://www.auhouseprices.com/sold/view/ACT/321170182/14+Pimpampa+Close%2C+Isabella+Plains+ACT/
1163,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,15/15 Cromwell Circuit ,-35.4278620,149.0873327,Land,3,"$220,000",0,"$182,000",https://www.auhouseprices.com/sold/view/ACT/321580182/15-15+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1164,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,4/101 Keverstone Circuit ,-35.4357970,149.0907520,Unit,3,1,0,"$171,000",https://www.auhouseprices.com/sold/view/ACT/321491282/4-101+Keverstone+Circuit%2C+Isabella+Plains+ACT/
