,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
381,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4/28 Ringrose Crescent ,-35.3666610,149.1105560,townhouse,3,2,1,"$476,425",https://www.auhouseprices.com/sold/view/ACT/331779566/4-28+Ringrose+Crescent%2C+Isaacs+ACT/
382,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,14 Gratton Place ,-35.3650230,149.1107610,house,3,1,1,"$508,000",https://www.auhouseprices.com/sold/view/ACT/321266472/14+Gratton+Place%2C+Isaacs+ACT/
383,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,8 Whitty Crescent ,-35.3595470,149.1104750,house,4,2,3,"$875,000",https://www.auhouseprices.com/sold/view/ACT/321511582/8+Whitty+Crescent%2C+Isaacs+ACT/
384,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6/88 Julia Flynn Avenue ,-35.3693920,149.1110820,Unit,3,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/321237472/6-88+Julia+Flynn+Avenue%2C+Isaacs+ACT/
385,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,49 Buntine Crescent ,-35.3720380,149.1159240,Land,3,2,2,"$1,510,000",https://www.auhouseprices.com/sold/view/ACT/321448472/49+Buntine+Crescent%2C+Isaacs+ACT/
386,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,30/28 Ringrose Crescent ,-35.3666610,149.1105560,Unit,3,1,0,"$470,000",https://www.auhouseprices.com/sold/view/ACT/321688472/30-28+Ringrose+Crescent%2C+Isaacs+ACT/
387,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2A Hansen Circuit ,-35.3711140,149.1104190,House,3,1,2,"$620,000",https://www.auhouseprices.com/sold/view/ACT/321709472/2A+Hansen+Circuit%2C+Isaacs+ACT/
388,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Hansen Circuit ,-35.3712650,149.1105760,Townhouse,3,2,2,"$620,000",https://www.auhouseprices.com/sold/view/ACT/321170472/2+Hansen+Circuit%2C+Isaacs+ACT/
389,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,11 Buntine Crescent ,-35.3705340,149.1139730,House,3,1,0,"$585,000",https://www.auhouseprices.com/sold/view/ACT/321966472/11+Buntine+Crescent%2C+Isaacs+ACT/
390,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,29 Rule Street ,-35.3703040,149.1132420,House,3,2,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321117472/29+Rule+Street%2C+Isaacs+ACT/
