,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
365,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,57a Bellchambers Crescent ,-35.4774550,149.0981300,other,3,1,2,"$348,000",https://www.auhouseprices.com/sold/view/ACT/341240407/57a+Bellchambers+Crescent%2C+Banks+ACT/
366,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,8 Smeaton Circuit ,-35.4741100,149.0963100,house,4,2,4,"$529,000",https://www.auhouseprices.com/sold/view/ACT/341821307/8+Smeaton+Circuit%2C+Banks+ACT/
367,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,4/6 Kettlewell Crescent ,-35.4689520,149.1062500,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341431207/4-6+Kettlewell+Crescent%2C+Banks+ACT/
368,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,1/11-15 Troughton Street ,-35.4705900,149.1002200,house,3,1,2,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341470107/1-11-15+Troughton+Street%2C+Banks+ACT/
369,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,12 Alison Ashby Circuit ,-35.4752000,149.1027200,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341665007/12+Alison+Ashby+Circuit%2C+Banks+ACT/
370,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,1/6 Kettlewell Crescent ,-35.4689520,149.1062500,townhouse,3,2,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/341936807/1-6+Kettlewell+Crescent%2C+Banks+ACT/
371,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2 Wiburd Street ,-35.4667780,149.1006300,house,3,2,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/341315807/2+Wiburd+Street%2C+Banks+ACT/
372,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,51 Smeaton Circuit ,-35.4755600,149.1003700,house,5,2,4,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341819707/51+Smeaton+Circuit%2C+Banks+ACT/
373,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,4 Ising Place ,-35.4682100,149.1014100,house,3,2,3,"$465,000",https://www.auhouseprices.com/sold/view/ACT/341695707/4+Ising+Place%2C+Banks+ACT/
374,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,1/20 Opal Street ,-35.4715230,149.0957600,townhouse,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341124707/1-20+Opal+Street%2C+Banks+ACT/
