,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
181,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,29/1 Gordon Street ,-35.2824210,149.1249820,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341144169/29-1+Gordon+Street%2C+City+ACT/
182,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,914/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341024169/914-240+Bunda+Street%2C+City+ACT/
183,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,618/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341873669/618-240+Bunda+Street%2C+City+ACT/
184,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,134/264 City Walk ,-35.2821780,149.1331500,unit,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341346359/134-264+City++Walk%2C+City+ACT/
185,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,7/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,1,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341773359/7-15+Coranderrk+Street%2C+City+ACT/
186,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,59/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,1,1,1,"$402,000",https://www.auhouseprices.com/sold/view/ACT/341316159/59-15+Coranderrk+Street%2C+City+ACT/
187,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,41/3 Gordon Street ,-35.2829120,149.1246280,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341228059/41-3+Gordon+Street%2C+City+ACT/
188,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,72/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,1,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341902359/72-15+Coranderrk+Street%2C+City+ACT/
189,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1313/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341935959/1313-240+Bunda+Street%2C+City+ACT/
190,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,9/12 Marcus Clarke Street ,-35.2829660,149.1245070,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341053959/9-12+Marcus+Clarke+Street%2C+City+ACT/
191,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,308/222 City Walk ,-35.2802380,149.1320510,apartment,1,1,0,,https://www.auhouseprices.com/sold/view/ACT/341041959/308-222+City+Walk%2C+City+ACT/
192,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,315/2 Akuna Street ,-35.2820670,149.1325980,apartment,2,1,1,"$345,000",https://www.auhouseprices.com/sold/view/ACT/341504859/315-2+Akuna+Street%2C+City+ACT/
193,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,177/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$746,000",https://www.auhouseprices.com/sold/view/ACT/341943859/177-15+Coranderrk+Street%2C+City+ACT/
194,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,323/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341314169/323-240+Bunda+Street%2C+City+ACT/
195,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,806/222 City Walk ,-35.2802380,149.1320510,unit,3,2,1,"$595,000",https://www.auhouseprices.com/sold/view/ACT/341975759/806-222+City+Walk%2C+City+ACT/
196,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1301/240 Bunda St ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341255859/1301-240+Bunda+St%2C+City+ACT/
197,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,46/66 Allara Street ,-35.2851830,149.1314780,apartment,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341366759/46-66+Allara+Street%2C+City+ACT/
198,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,130/15 Coranderrk Street ,-35.2840610,149.1356090,unit,3,2,2,"$1,125,000",https://www.auhouseprices.com/sold/view/ACT/341796659/130-15+Coranderrk+Street%2C+City+ACT/
199,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,98/2 Edinburgh Avenue ,-35.2832120,149.1248270,apartment,2,2,2,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341604169/98-2+Edinburgh+Avenue%2C+City+ACT/
200,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,34/2 Edinburgh Avenue ,-35.2832120,149.1248270,apartment,1,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341444059/34-2+Edinburgh+Avenue%2C+City+ACT/
201,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,13/2 Edinburgh Avenue ,-35.2832120,149.1248270,apartment,2,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/341341559/13-2+Edinburgh+Avenue%2C+City+ACT/
202,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1305/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,"$790,000",https://www.auhouseprices.com/sold/view/ACT/341887449/1305-240+Bunda+Street%2C+City+ACT/
203,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1508/240 Bunda Street ,-35.2816620,149.1342860,apartment,1,1,1,"$446,500",https://www.auhouseprices.com/sold/view/ACT/341067449/1508-240+Bunda+Street%2C+City+ACT/
204,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,40/1 Gordon Street ,-35.2824210,149.1249820,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341009449/40-1+Gordon+Street%2C+City+ACT/
205,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341724169/240+Bunda+Street%2C+City+ACT/
206,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,201/2 Akuna Street ,-35.2820670,149.1325980,unit,1,1,1,"$260,000",https://www.auhouseprices.com/sold/view/ACT/341394349/201-2+Akuna+Street%2C+City+ACT/
