,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
415,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,2C Everard Place ,-35.3884680,149.0530450,townhouse,1,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341631349/2C+Everard+Place%2C+Kambah+ACT/
416,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,5 Amos Place ,-35.4015290,149.0626230,house,3,1,2,"$480,000",https://www.auhouseprices.com/sold/view/ACT/341816249/5+Amos+Place%2C+Kambah+ACT/
417,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9 Severne Crescent ,-35.3910480,149.0703470,house,4,2,2,"$629,000",https://www.auhouseprices.com/sold/view/ACT/341073069/9+Severne+Crescent%2C+Kambah+ACT/
418,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,12 Vansittart Crescent ,-35.3968640,149.0636880,house,3,2,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/341295449/12+Vansittart+Crescent%2C+Kambah+ACT/
419,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,32 Vansittart Crescent ,-35.3990400,149.0634370,house,4,1,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/341538249/32+Vansittart+Crescent%2C+Kambah+ACT/
420,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,97 Allchin Circuit ,-35.3778000,149.0407580,house,4,3,4,"$1,257,000",https://www.auhouseprices.com/sold/view/ACT/341182149/97+Allchin+Circuit%2C+Kambah+ACT/
421,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,99 O'Halloran Circuit ,-35.3959610,149.0618720,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341590049/99+O%27Halloran+Circuit%2C+Kambah+ACT/
422,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,30/83 Crozier Circuit ,-35.3887440,149.0440200,townhouse,4,2,1,"$860,000",https://www.auhouseprices.com/sold/view/ACT/341274849/30-83+Crozier+Circuit%2C+Kambah+ACT/
423,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,4/59 Pinkerton Circuit ,-35.3990630,149.0645720,townhouse,2,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341158949/4-59+Pinkerton+Circuit%2C+Kambah+ACT/
424,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,64 Tepper Circuit ,-35.3784890,149.0527380,house,3,1,1,"$466,000",https://www.auhouseprices.com/sold/view/ACT/341865439/64+Tepper+Circuit%2C+Kambah+ACT/
425,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,12/49 Pinkerton Circuit ,-35.3995770,149.0654560,townhouse,3,1,1,"$370,000",https://www.auhouseprices.com/sold/view/ACT/341858949/12-49+Pinkerton+Circuit%2C+Kambah+ACT/
426,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,6 Rudder Place ,-35.3942650,149.0482840,house,4,4,2,"$740,000",https://www.auhouseprices.com/sold/view/ACT/341038449/6+Rudder+Place%2C+Kambah+ACT/
427,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,40 Stieglitz Circuit ,-35.4012600,149.0640900,house,4,2,2,"$772,000",https://www.auhouseprices.com/sold/view/ACT/341930339/40+Stieglitz+Circuit%2C+Kambah+ACT/
428,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,45 Ragless Circuit ,-35.3982040,149.0598780,house,4,1,1,,https://www.auhouseprices.com/sold/view/ACT/341477949/45+Ragless+Circuit%2C+Kambah+ACT/
429,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,54 Bissenberger Crescent ,-35.3820110,149.0704420,house,3,1,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341426149/54+Bissenberger+Crescent%2C+Kambah+ACT/
430,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,43 Lee-Steere Crescent ,-35.3841930,149.0769420,house,4,2,3,"$754,000",https://www.auhouseprices.com/sold/view/ACT/341176239/43+Lee-Steere+Crescent%2C+Kambah+ACT/
431,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,11 Ormerod Place ,-35.3756100,149.0632200,house,3,1,0,"$525,000",https://www.auhouseprices.com/sold/view/ACT/341375239/11+Ormerod+Place%2C+Kambah+ACT/
432,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,15 Broadhurst Street ,-35.3873280,149.0800520,house,3,2,3,"$606,999",https://www.auhouseprices.com/sold/view/ACT/341334239/15+Broadhurst+Street%2C+Kambah+ACT/
433,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,19 Broad Place ,-35.3905100,149.0580470,house,3,1,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/341908949/19+Broad+Place%2C+Kambah+ACT/
434,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,37 Bullock Circuit ,-35.3859150,149.0488730,house,3,1,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341811239/37+Bullock+Circuit%2C+Kambah+ACT/
435,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,40/25 Pinkerton Circuit ,-35.3975390,149.0671370,townhouse,2,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/341313139/40-25+Pinkerton+Circuit%2C+Kambah+ACT/
436,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,1/158 Boddington Crescent ,-35.3901060,149.0554400,house,3,2,1,"$515,000",https://www.auhouseprices.com/sold/view/ACT/341870039/1-158+Boddington+Crescent%2C+Kambah+ACT/
437,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,10 Desailly Crescent ,-35.3844570,149.0869600,house,3,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341301139/10+Desailly+Crescent%2C+Kambah+ACT/
438,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,4 Lempriere Crescent (Gleneagles) ,-35.3919100,149.0382100,house,4,2,2,"$914,000",https://www.auhouseprices.com/sold/view/ACT/341333039/4+Lempriere+Crescent+%28Gleneagles%29%2C+Kambah+ACT/
439,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,8 Kirkham Place ,-35.3796770,149.0668600,house,4,2,2,"$627,000",https://www.auhouseprices.com/sold/view/ACT/341743039/8+Kirkham+Place%2C+Kambah+ACT/
440,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,33 Drysdale Circuit ,-35.3866920,149.0471200,house,4,1,1,"$606,999",https://www.auhouseprices.com/sold/view/ACT/341453039/33+Drysdale+Circuit%2C+Kambah+ACT/
441,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,60 Crozier Circuit ,-35.3900790,149.0465760,house,4,3,3,"$685,000",https://www.auhouseprices.com/sold/view/ACT/341865939/60+Crozier+Circuit%2C+Kambah+ACT/
442,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,139A Boddington Crescent ,-35.3898380,149.0538860,house,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341475839/139A+Boddington+Crescent%2C+Kambah+ACT/
